Game Name,Package Name,Description,Icon URL,Category
"Motocross Bike Racing Game","com.yg.bike.racinggame","In this game, players need to control their motorcycles and engage in a speed competition on a straight track, in order to increase their speed to the fastest in the shortest possible time. The core challenge of the game is to find the best acceleration time and braking points, striving to achieve maximum speed on the track.<br><br>In addition, players must carefully avoid obstacles to prevent conflicts and slow down.<br><br>You can use various methods to deal with very dangerous levels such as high mountains and snow. There are various motorcycles in the game, and you can choose from them at will.<br><br>In the game, players can compete on different routes, fully utilizing their speed and skills to win.<br><br>Come and sprint with me!","https://play-lh.googleusercontent.com/CySKwiLL94VD3hghxyf1rCAIosCdYTMR47PCbBCUG2bVUfYb2kVmEHkfIhk2uGHoqk4","GAME_RACING"
"Cars Arena: Fast Race 3D","racearena.io","Hello to all lovers cars games and racing games! Race off, enter the arena and start drifting! <br><br>Cars Arena is a 3D physics-based PvP off road drifting battle game where you and your racing rivals compete for space on the platform. <br><br>How&#39;s that? Every car leaves a trace behind that makes platform tiles disappear. One wrong turn and you&#39;re out of the line rider game! <br><br>Control your dynamic ride and drift by moving a finger across the screen. Knock your racing rivals out of the arena to be the last one standing racer. <br><br>Be careful and do not fall! Your dynamic racing opponents are the tricky smashers trying to kick you off the io arena. Ride fast and be first to attack! <br><br>How to jump a racing car? Easy! Tap on the screen to make your car jump and fly over line rider or holes in the hex arena. <br><br>Don&#39;t let the difficulties scare you – have fun, race with your enemies and become the coolest master racer in the arena!<br><br>Drifting and aggressive driving are the only ways to win this car racing. Don’t hesitate to hit the gas and smash other players. Noone can catch you master ridin&#39; dirty!<br><br>Cars Arena isn’t another car parking game, traffic puzzle or taxi simulator, but an exciting racing car game full of racing rivals and fun competition.  <br><br>What are you waiting for? Join now and show your opponents who is the drift champion here! Win that off road batttle!<br><br>Drift for the sake of speed and survival! Come on and put your foot down to become a real line rider racing king!","https://play-lh.googleusercontent.com/dYG8xSMgeamDKycyX44Qxir1Et4hmLjgLximEi0KvNhP7nzXzKXsjN5Uc7H-mPFJI1RL","GAME_RACING"
"Traffic Rider","com.skgames.trafficrider","Another masterpiece from the creators of Traffic Racer. This time, you are behind the wheels of a motorbike in a much more detailed gaming experience, but also retaining the old school fun and simplicity.<br><br>Traffic Rider takes the endless racing genre to a whole new level by adding a full career mode, first person view perspective, better graphics and real life recorded bike sounds. The essence of smooth arcade racing is still there but in the shell of the next generation. Ride your bike in the endless highway roads overtaking the traffic, upgrade and buy new bikes to beat the missions in career mode.<br><br>Now it is time to hit the roads with a motorcycle!<br><br>FEATURES<br>- First person camera view<br>- 34 motorbikes to choose from<br>- Real motor sounds recorded from real bikes<br>- Detailed environments with day and night variations<br>- Career mode with 90+ missions<br>- Online leaderboards and 30+ achievements<br>- Support for 19 languages<br> <br>TIPS<br>- The faster you ride, the more scores you get<br>- When driving over 100 kmh, overtake traffic cars closely to get bonus scores and cash<br>- Driving in opposite direction in two-way gives extra score and cash<br>- Do wheelies to get extra score and cash<br><br>FOLLOW US<br>* http://facebook.com/trafficridergame<br>* http://twitter.com/traffic_rider<br><br>*** No Timers, No Fuel ***  Just pure endless fun!<br><br>Traffic Rider will be updated regularly with your suggestions. Don&#39;t forget to leave a review with your feedback.","https://play-lh.googleusercontent.com/590AflDt-hW2t85Cit_ODJPJdRiMMRn2cSF0vYNfsBpjm895x1zDy0npbD7IlDCvmNvI","GAME_RACING"
"Monster Demolition - Giants 3D","com.monster.demolition","<b>💥 🎯 IT’S A SMASH HIT GAME!</b><br><br>The pixelated apocalypse is here, and all that stands between humanity and the forces of destruction is you and your truck. So climb up to the cab, put your foot to the floor, and race straight for the action in this wildly entertaining demolition game where the only way to win is to hit the giant monsters head-on with all you&#39;ve got. Then do it again, and again, and again…<br><br>🏎<b>Start the demolition derby</b>: It&#39;s a one-way street headed straight for the monsters, pick your trajectory, hit the ramp and crash straight into the enemy, trying to cause maximum destruction.<br><br>🏎<b>Keep chipping away</b>: Even the perfect crash isn&#39;t going to bring these giant monsters down first time, so chip away at them with multiple attacks until they finally crumble.<br><br>🏎<b>Study all angles</b>: This is an all-action game, but it pays to use a little strategy if you want to destroy the monsters in the fewest number of moves. Judge the angle and velocity of your truck to maximize damage from each crash and try to bring your enemy tumbling down by hitting their support.<br><br>🏎<b>They won&#39;t go down without a fight</b>: Monsters aren&#39;t just going to stand there while you keep ramming into them. Get ready to dodge a whole arsenal of fireballs, spikes on the road, and tossed bombs.<br><br>🏎<b>So hit them where it hurts</b>: If you want to make your life easier, aim your first assaults at the monster&#39;s power source. That way you&#39;ll have less to deal with on the road to destruction.<br><br>🏎<b>And you&#39;ve got something up your sleeve too</b>: Each time you deal damage to a monster, you gain cogs, which you can spend on augmentations – including rocket launchers, giant bombs, or a size increase for your vehicle – or boosters to increase your armor, power, or bonus for the next crash.<br><br>🏎<b>Where did they come from and how did they get so big? </b>The game has 52 different animated giant monsters to demolish, from dinosaurs to superheroes to horror legends to ancient myths. Each has their particular powers and weak points, so you&#39;ll have to adapt your smash tactics for every level to make progress in the game.<br><br>🏎<b>Fight the monsters with monster trucks</b>: As you advance in the game, you&#39;ll be able to upgrade your pickup for even greater demolition damage, and eventually move on to bigger and better vehicles, including a police car and a full-size semi-truck.<br><br>🏎<b>Lovely views, shame about the weather</b>: There are eight unique and beautiful locations in the game, from city high-rises to snowy mountain peaks and from abandoned parking lots to outer space, so be sure to enjoy the view while you&#39;re there. Unfortunately, you&#39;ll also have to deal with the local conditions, which include tornadoes, meteorites and lightning storms.<br><br><b>KEEP IN TRUCKING 🚀😜</b> <br><br>Looking for an original action adventure with simple but addictive gameplay and increasingly challenging opponents? Ready to demolish an awesome range of massive monsters block by block? Then download Monster Demolition now, set your GPS to Destroy and hit the highway!<br><br>Privacy Policy: https://say.games/privacy-policy<br>Terms of Use: https://say.games/terms-of-use","https://play-lh.googleusercontent.com/Bl6ehsJWLuBaethzMiD3Kpfid_TNNV7ECLp-1QETcNhQ75uPTxW1zLpXEPiq9rcPkps","GAME_RACING"
"BMX Cycle Extreme Bicycle Game","com.pf.bmx.cycle.games.extreme.bicycle.games","BMX Cycle Race Game offers you the chance to become a professional biker 🤠, putting your skills to the test on epic trails. Perform jaw-dropping tricks, earn points, unlock new trails, and enhance your skills. Get ready for an action-packed adventure on two wheels!<br><br>🏁 🏁 🏁 <b> <font color=""blue""> BMX Bicycle Rider 3D Cycle Racing Games for all cycle riding fans! </font> </b>🚲<br><br>Get ready for an exhilarating ride like never before in BMX Cycle Extreme Bicycle Game! Prepare to experience the ultimate thrill as you immerse yourself in the world of free riding, taking in breathtaking scenery from snowy mountain peaks to sun-soaked deserts. Your bike is your ticket to adventure, and you can enhance it after every ride with unique upgrades. Whether you&#39;re into Moto, Adventure, Fast-paced action, Realistic simulations, or high-speed 💨 challenges, <b> Bicycle Riding BMX Extreme 3D </b> has it all. Let&#39;s try our bmx bicycle game which is among free games 2023.<br><br>🚲🚴🚴‍♀️🚵 🛴 <b> <font color=""blue""> A Variety of 2-wheel Vehicles! </font> </b><br><br>Upgrade your bike with unique mods, from speed to stunts, and experience thrilling rides with Moto Adventure. Play our offline games with multiple bmx cycles to polish your bicycle riding skills. Our bicycle Game is among Premium Games 2023. Play our Top-rated games which is Highly Recommended for you. Our cycle simulator is just like games In everyone&#39;s hands, so Play free games and enjoy the endless riding fun with bicycle simulator. One of the Best cycle Games 2023 with fastest bicycles ever. Enthusiasts know it by the name of cycle wali game.<br><br>Master tricks like barspins, tailwhips, bikeflips, backflips, and jaw-dropping 360s. Pump up your adrenaline levels and pull off mind-bending trick combos that will send your scores skyrocketing.<br><br><b>BMX Cycle Simulator Game Features!</b><br><br>🤝 Online battles, challenges, and contests<br>🌟 Impressive 3D visuals<br>🥊 Player vs. player cycle games competitive structure<br>🏔️ Breathtaking mountain and woodland tracks<br>🚴‍♂️ Numerous bicycle customization options<br>📊 Strong internet scoreboards<br>🕹️ Simple and responsive commands<br>🏎️ Authentic driving mechanics","https://play-lh.googleusercontent.com/51jNDi-s7K2f1PL7LNABpNgqVWBfg1a9B12vo19sKfqfqfV31zUaxIiTepJ8tks2Eg","GAME_RACING"
"Stunt Bike Extreme","com.hyperkani.trialbike","Stunt Bike Extreme is the ultimate motocross racing game with awesome jump ramps and fast jumping tracks. You start with a cool dirt bike that can handle the jumps in the tracks, but later on can try the tracks with more agile trial bike and other bikes like old time classic motorcycle, and even a mini monkey bike. The tracks have been designed with keen eye on making it a cinematic experience to the player.<br><br>⭐AWESOME TRIAL LEVELS⭐<br>Each level will not just challenge your bike skills but also your strategic thinking. Not everyone can complete our levels, especially with 3 stars and reach our most Trial levels ever!<br><br>⭐AWESOME GRAPHICS⭐<br>The craziest 3D graphics you&#39;ve ever seen come together with perfectly designed levels to form an insane riding experience.<br><br>⭐UPGRADE FOR SUCCESS ⭐<br>Upgrade your bike abilities; improve your ‘on track’ performance and your bike’s appearance with the most hardcore equipment available.","https://play-lh.googleusercontent.com/NRovxU1rnnI2BzDw989gmkSb8DOnEmgybKJysHKE4-5WSWonNXFwGJGDXMppfxHBkI4","GAME_RACING"
"Drive Zone Online: Car Game","com.drivezone.car.race.game","Drive Zone Online is a car driving simulator. Burn your tires on the asphalt and explore &quot;Grand Car Parking City&quot; and the world around it. You can participate in street racing, drift racing, drag racing or invite a friend and drive around the city together.<br><br>Endless open world<br>-Resort coastline measuring 20x20km<br>-City, desert airfield, racing track, highway, beach area, port and many other areas<br>-Up to 32 players with you online<br>-Tens of kilometers of roads and hundreds of hidden bonuses on the map<br><br>Auto and tuning<br>-50+ cars including vintage cars, supercars, suvs, hypercars<br>-30+ body kits for each car. Rims, bumpers, spoilers, bodykits, liveries.<br>-Free vinyl editor with which you can draw your personal skin of any complexity<br>-Suspension and camber adjustments to improve vehicle handling and appearance<br>-The engine and gearbox are pumped, which will help to defeat your rivals<br>-Each car has a well-designed interior and engine, all doors, hood and trunk open!<br><br>Great graphics<br>-Realistic DZO graphics create the coolest picture in a mobile phone game<br>-Detailed interior of the car allows you to play in the first person with impressive emotions<br>-High performance allows you to play not only on powerful devices<br>-Advanced graphics settings will allow you to choose everything you need<br><br>Gameplay<br>No boundaries. Earn money for new cars not only by participating in races, but also by simply performing stunts and gaining drift points or by selling your cars and skins to other players on the market like a real outbid.<br><br>-DRIFT mode - you and other players will compete for the most drift points<br>-CAR RACE mode - the winner will be the one who crosses the finish line first, avoiding a severe accident<br>-SKILL TEST mode - race around insane ski jump karts<br>-Driving school, where you will be taught to drive a car with dignity, will let you test many cars and after passing will be rewarded with special awards.<br>-Auto market - trade with other players and wager RP to earn or get rare and valuable items<br>-Hundreds of tasks, quests and achievements with their own rewards<br><br>WE DEVELOP THE GAME TOGETHER<br>Follow the news and participate in regular contests and polls that are held on social networks:<br><br>discord.gg/BTudybVc<br>youtube.com/@DriveZoneOnline<br>instagram.com/drivezone_online<br>t.me/drivezoneofficial<br><br><br>Take part and help with your ideas in the development of the project by answering, for example, the following questions:<br>Does the game need city traffic or police?<br>Do you like drifting and driving physics?<br><br>What are you waiting for, Driver.. Welcome to the family, your new friends in multiplayer are waiting for you. Start your car and go beyond the horizon of the Drive Zone Online!","https://play-lh.googleusercontent.com/8SGrYlcUJy0Zj154UbNZWlQYzc2AYNrb6YMZR5YeQiYH0miQ6RJ3IQl2XT7UxrZ0mSQ","GAME_RACING"
"Traffic Driving Car Simulator","com.bacon.bc23b.traffic.car.driving.racing.city","Welcome to the world of Traffic Driving Car Simulator. This is a real car racing game with a free roam mode. Are you bored of the same old racing games? Do you want to try something new and different? If your answer is yes, then Traffic Driving Car Simulator is the perfect game for you.<br><br>Game Features:<br>🏎️ Realistic Car Racing Experience: Immerse yourself in authentic car racing dynamics within a vibrant urban setting.<br>🚗🌆 Free Roam Mode: Explore the city at your own pace, with no restrictions, and discover its hidden gems.<br>🌇 Dynamic Traffic Environment: Navigate through bustling streets filled with other vehicles, adding an extra layer of challenge and excitement.<br>🏁💨 Adrenaline-Pumping Races: Compete against other cars in thrilling races, testing your skills and reflexes to the limit.<br>🛠️🚗 Vehicle Customization: Personalize your car to reflect your style and preferences, enhancing both its appearance and performance.<br>🚀🔧 Upgrade System: Improve your vehicle&#39;s capabilities by upgrading various components, allowing you to stay ahead of the competition.<br>🎮🕹️ Engaging Gameplay: Whether you&#39;re seeking high-speed thrills or leisurely exploration, the game offers varied and captivating gameplay experiences. <br><br>Rev up your engines and dive into the excitement today! Download now and experience the thrill of the urban race! 🚗💨","https://play-lh.googleusercontent.com/HYCbPxvuu1xdsY6NkM8de5ZEFtHADXBHztQFsA8JaFqK6LefPGlCRjWTRfN0JO2TSA","GAME_RACING"
"Puppetman Off-Road","com.kayac.PuppetmanOffRoad","Enjoy the &quot;making run&quot; game.<br><br>Drag the screen to manipulate the puppet and reach the goal.<br>The puppet is very fragile, so giving it strong impacts or colliding with obstacles will cause it to break.<br><br>Think it&#39;s easy? Give it a try!","https://play-lh.googleusercontent.com/nha947X05-r9Fk0FOKF11Mh21oGbR3pNaCOPEreVP-FW68cgchiBO21MPwMTgI5rnWo","GAME_RACING"
"Hill Climb Racing","com.fingersoft.hillclimb","Play the original classic Hill Climb Racing! Race your way uphill in this physics based driving game, playable offline!<br><br>Meet Bill, the young aspiring uphill racer. He is about to embark on a journey through Climb Canyon that takes him to where no ride has ever been before. With little respect to the laws of physics, Bill will not rest until he has conquered the highest hills up on the moon!<br><br>Face challenges in unique hill climbing environments with a wide variety of cars to choose from. Earn points from daring tricks and collect coins to upgrade your car and travel further distances. Watch out though - Bill&#39;s neck is not what it used to be when he was a kid! And his good old gasoline crematorium will easily run out of fuel.<br><br>Features::<br><br>Fresh Content<br>We are still actively developing Hill Climb Racing and adding new vehicles, new stages and new content! <br><br>Unique Vehicles<br>Get behind the wheel of a wide variety of different vehicles. From the iconic Hill Climber to bikes, race cars, trucks and even some outlandish vehicles such as the creepy Carantula! Half car, half tarantula, do you dare drive it?<br><br>Play Offline<br>Race offline whenever and wherever you want! Hill Climb Racing is playable completely offline. Play it on a bus, plane or train! Play it anywhere!<br><br>Wacky Stages<br>Climb Canyon is full of unique challenges and stages for you to overcome with vastly different terrains and hazards. How far can you drive without running out of gas or crashing your vehicle?<br><br>Unlock and Upgrade<br>Tune up and fix your dream vehicle with custom parts, skins and upgrades!<br><br>Simulated Physics<br>We worked hard on creating a one of a kind in-game physics system where your vehicles will react to the terrain in a unique manner, can you use this to your advantage and conquer the hills? <br><br>Daily challenges and events<br>Tackle the daily challenges and events to earn epic rewards! <br> <br>Remember that we&#39;re always reading your feedback and are hard at work creating new content and fixing any issues you may find. Please feel free to report what you like or dislike or any other issues you may have with the game to support@fingersoft.com.<br> <br>Follow Us:<br>* Facebook: https://www.facebook.com/Fingersoft<br>* X: https://twitter.com/HCR_Official_<br>* Website: https://www.fingersoft.com<br>* Instagram: https://www.instagram.com/hillclimbracing_official<br>* Discord: https://discord.com/invite/fingersoft<br>* TikTok: https://www.tiktok.com/@hillclimbracing_game<br>* Youtube: https://www.youtube.com/@FingersoftLtd<br> <br>Terms of Use: https://fingersoft.com/eula-web/<br>Privacy Policy: https://fingersoft.com/privacy-policy/","https://play-lh.googleusercontent.com/N0UxhBVUmx8s7y3F7Kqre2AcpXyPDKAp8nHjiPPoOONc_sfugHCYMjBpbUKCMlK_XUs","GAME_RACING"
"Hill Climb Racing 2","com.fingersoft.hcr2","Embark on the ultimate driving adventure with Hill Climb Racing 2 - an arcade racing game that takes the thrill, challenge, and excitement of the original to a whole new level! Set off on a journey of epic proportions as you conquer treacherous terrains, perform jaw-dropping stunts, and race against friends and players from around the world. With its exhilarating gameplay, stunning visuals, and a wide range of customizable vehicles, Hill Climb Racing 2 is the ultimate driving experience you&#39;ve been waiting for. Welcome to Climb Canyon! <br><br>● Track Editor<br>The brand new track editor feature is now here and open to everyone! Design and create your own tracks to share with friends or to players around the world! Get out there and create, climb, and conquer those hills!<br><br>● Dynamic Vehicles and Upgrades <br>Choose from a variety of vehicles, each with its own unique abilities and characteristics. Upgrade your ride to improve its performance on the toughest tracks. From supercars to monster trucks to bikes, the options are endless!<br><br>● Multiplayer Mayhem <br>Take on players from all over the world in exciting multiplayer races! Compete in races against opponents, and show off your driving skills as you race towards victory. The multiplayer cups mode adds a whole new layer of competition and excitement.<br><br>● Updated Adventure Mode<br>Explore a diverse range of breathtaking landscapes, from challenging hillsides to sprawling cities. Each environment presents its own set of obstacles and opportunities for stunts. Can you master them all?<br><br>● Epic Stunts and Challenges <br>Perform daring flips, gravity-defying jumps, and outrageous stunts to earn bonus points and rewards. Conquer unique challenges to unlock new stages and vehicles. The more audacious your stunts, the bigger the rewards!<br><br>● Customization and Personalization <br>Customize your vehicles with a variety of skins, paint jobs, and decals to create a truly unique look. Upgrade and tune your vehicles to suit your playstyle and dominate the tracks. Show off your style to the world!<br><br>● Competitive Team Races and Weekly Events<br>Climb the ranks and prove your driving prowess in competitive team leagues and challenging weekly events . Compete against players of similar skill levels and earn rewards as you rise through the ranks. Will you reach the top and become a driving legend?<br><br>Hill Climb Racing 2 is more than just a game – it&#39;s an adrenaline-pumping, action-packed driving experience that will keep you playing for hours on end. With its intuitive controls, stunning 2d graphics, and a wide variety of vehicles and tracks to explore, this game offers endless excitement and challenges. Whether you&#39;re a casual gamer or a seasoned racing enthusiast, Hill Climb Racing 2 is the perfect game to test your driving skills and have a blast while doing it. Jump behind the wheel and get ready to conquer the hills, perform jaw-dropping stunts, and become the ultimate driving champion!<br><br>Remember that we&#39;re always reading your feedback and are hard at work creating new original content for our racing games: new cars, bikes, cups, levels and features. If you find a bug or have a crash let us know so we can fix it. We really appreciate it if you&#39;d report what you like or dislike and any issues you may have with our racing games to support@fingersoft.com<br><br>Follow Us:<br>* Facebook: https://www.facebook.com/Fingersoft<br>* X: https://twitter.com/HCR_Official_<br>* Website: https://www.fingersoft.com<br>* Instagram: https://www.instagram.com/hillclimbracing_official<br>* Discord: https://discord.gg/hillclimbracing <br>* TikTok  https://www.tiktok.com/@hillclimbracing_game<br><br>Terms of Use: https://fingersoft.com/eula-web/<br>Privacy Policy: https://fingersoft.com/privacy-policy/<br><br>Hill Climb Racing™️ is a registered trademark of Fingersoft Ltd. All rights reserved.","https://play-lh.googleusercontent.com/2fdEgYhRnpPRTSJLcJ7CpZ9-dFcfbNrP-BYVzzUoCwXyVBMRMVtBUrce0k_l-dV62ps","GAME_RACING"
"Extreme Car Driving Simulator","com.aim.racing","Extreme Car Driving Simulator is the open world car simulator since 2014, thanks to its advanced real physics engine<br>Ever wanted to try a sports car simulator? Now you can drive, drift and feel a racing sports car!<br>Be a furious racer on a whole city for you. No need to brake because of traffic or racing other rival vehicles, so you can perform illegal stunt actions and run full speed without the police chasing you!<br><br>Drifting fast and doing burnouts had never been so fun! Burn the asphalt of this open world city!<br><br>Game Features<br><br>Mini game checkpoint mode<br>Drive with traffic<br>Full real HUD including revs, gear and speed<br>ABS, TC and ESP simulation. You can also turn them off!<br>Explore a detailed open world environment<br>Realistic car damage. Crash your car!<br>Accurate physics<br>Control your car with a steering wheel, accelerometer or arrows<br>Several different cameras<br>Gamepad support","https://play-lh.googleusercontent.com/ZJHc4l1wm9IRoHo76W_IEoTQUH_5zDnCLvFuSo7eVeFbKPmnEr4YxaGoS_dUR6e8AX8","GAME_RACING"
"Need for Speed™ No Limits","com.ea.game.nfs14_row","Rule the street racing Underground as you race in the first Need for Speed made just for mobile! Conquer the asphalt of Blackridge city, engage your nitro, and tune your cars — from the game developer that brought you Real Racing 3! <br><br>Build the car collection of your dreams by acquiring cars, tuning them, and customizing them to your style. Launch yourself between chaos and control as you drift and roll into underground street racing. <br><br>Take down the competition, engage your nitro, up your street rep, and burst into traffic - more races, customizations, and cars! Leave your mark on the city and never look back in this exciting racing game.<br><br>Note: This app offers in-app purchases. You may disable in-app purchases using your device settings.<br><br>A RACING GAME WITH NO LIMITS<br><br>Become a master car builder with the customization system, giving you over 2.5 million tuning combos to play with. Your rides are waiting – test them on the asphalt of the city’s street racing scene.<br><br>Level-up your driving game with the real-world dream cars you’ve always wanted - from manufacturers such as Bugatti, Lamborghini, McLaren, and many more top car brands. <br><br>DRIVE FAST — AND FEARLESS<br><br>Steer onto the asphalt of the Blackridge street racing scene, zip around debris, into traffic, against walls, and through high-speed Nitro Zones!<br><br>Around every corner is a fresh racing rival — clash with local crews and evade cops. Get your driving game face on and earn unparalleled respect.<br><br>RACE TO WIN<br><br>Never back down as you take on extreme street racing, and never stop hitting nitro against anyone crazy enough to take you on. Increase your rep by any means necessary!<br><br>Drift, drag, and roll your ride to the finish line while outrunning the police on your tail. Heat up the asphalt in over 1,000 challenging races in the infamous street racing city. Invest further into car tuning, be notorious, don’t save your nitro — and change the racing game forever!<br><br>---------------------<br>User Agreement: terms.ea.com<br>Visit https://help.ea.com/ for assistance or inquiries.<br><br>EA may retire online features and services after 30 days’ notice posted on www.ea.com/1/service-updates<br><br>Important Consumer Information:<br><br>This app: requires a persistent Internet connection (network fees may apply); Requires acceptance of EA’s Privacy &amp; Cookie Policy and User Agreement. includes in-game advertising; collects data through third party analytics technology (see Privacy &amp; Cookie Policy for details); contains direct links to the Internet and social networking sites intended for an audience over 13.","https://play-lh.googleusercontent.com/QWeG8SH8NCID_fVDZwkDyRaZtKYrFvFckviICajpShYvoK2cXgqHevOJ_Zdx6EsfyoBl","GAME_RACING"
