Game Name,Package Name,Description,Icon URL,Category
"Rainbow Surfer: Duet Color","com.cat.music.rainbow.surfer.duet","Move and drag your finger to slash the circles! Listen to the music, keep your pace with fancy rhythm! <br><br>Sound easy? You wish!!<br><br>【Easy to play】<br>➤	Hold and Drag the characters to slash the circles.<br>➤	Avoid the different Colors!<br>➤	Do not miss the circles!<br>➤	Follow the rhythm of addictive challenges.<br>➤	Impress your friends with your perfect combos.<br><br>【Game features】<br>➤	SIMPLE Game Control Experiences🕹️<br>➤	Amounts of Songs to Satisfy Different Taste<br>➤	A Wide Variety of Scenes and Items for choose 🌄 <br><br>Control your character to shuttle between the colored rings. You will experience rich character movements and cool special effects. But if you hit a different color, it&#39;s all over! Your ball shatters to pieces and you have to start your fall all over again.<br><br>Try it now! Music lovers will definitely love it!<br><br>If any producer or label has an issue with any of the music used in the game, please send email to us and it will be deleted immediately if necessary (this includes the images used).","https://play-lh.googleusercontent.com/8UHrLoBbfk2oJP9OG5UMjigJ2AkopC1NTeeoBFj9F6lS84pf6emM05-2SEq_zqvNDQ","GAME_MUSIC"
"Cyber Surfer","com.dancing.smash.hop.game.tiles.beat.piano.surfer","Become a cyberpunk knight and experience different musical fun with your skateboard and lightsaber!🏄<br><br>In Cyber Surfer, you can experience the music of different styles and different singers just like:  Pop, Rap, EDM, Rock, JPOP, KPOP...Imagine Dragons, Justin Bieber, LiSA, BLACKPINK &amp; BTS，FNF playlist and any song saved on your phone.<br><br>【How to play】<br>- Move your finger to control the surfer moving from side to side.<br>- Hit the ring of the same color as you<br>- Colors may be changed sometimes!<br><br>【Game features】<br>- Cyberpunk style music game😎<br>- Various song styles including both global hit songs and your favorite independent music. 🥰<br>- Change weapons and equipment to catch higher scores 🥺<br>- Smashing experience with fun and delight. 😍<br>- More surprises waiting for you! 😉<br><br>【Access VIP Features now!】<br>- No Ads. No Disturb.<br>- Unlock 200+ hottest songs<br>- Free Revives. Nonstop playing. &quot;<br><br>If you love music, you love it.<br>Download now!!!<br><br>If any producer or label has an issue with any of the music used in the game, please send email to us and it will be deleted immediately if necessary (this includes the images used).<br><br>Contact us:<br>Are you having problems? Send an email to contact@badsnowball.com","https://play-lh.googleusercontent.com/sgyED2FhnMm-2RGCCO1UiucfCS6g8XHrbnNuDsTp7z-MypD82xXsdnekStqweJ2lfGo","GAME_MUSIC"
"Duet Tiles: Dual Vocal Music","com.amanotes.duettiles","🎶 Embark on a harmonious journey like never before with Duet Tiles, where the magic of music and the thrill of tapping unite! Dive into the enchanting world of piano duets, swerving to the rhythm of popular songs in a mesmerizing 2D Cartoon landscape.<br><br>🎹 Key Features:<br><br>🎵 Duets Galore: Immerse yourself in harmonious gameplay, with melodies that come alive under your fingertips.<br>🕹️ Addictive Swerves: Challenge yourself with our unique two-handed mechanics, making every move a dance to the beat.<br>🎼 Popular Hits: Enjoy a repertoire of chart-toppers, transformed into a magical piano experience.<br>🎨 Artistic Wonder: Get lost in our whimsical 2D Cartoon theme, enhancing the visual delight of your musical journey.<br>🌟 Offline Fun: Play anytime, anywhere, without the need for an internet connection.<br><br>Compete with friends, top the leaderboards, and groove to the music. If you adore duets, magic tiles, and tapping to the rhythm, Duet Tiles is your passport to musical bliss. Download now and let the melodies flow through your fingers!<br><br>Join millions of music enthusiasts and experience the ultimate piano duet adventure. Duet Tiles - where music and magic come together for a harmonious gaming experience!","https://play-lh.googleusercontent.com/MFE-iUGaac0qpvM7pfJfzN5ssR16VTEqiwfG0GwLCUUF6C5FFZweqRW7tYVcghfzdFc","GAME_MUSIC"
"Piano Game: Classic Music Song","game.piano.music.tiles.challenge","🎶 Are you ready to experience the magic of classic piano songs? Indulge in the delightful world of Piano Game: Classic Music Song! <br><br>✨ <b>Lose Yourself in Mesmerizing Harmonies</b> ✨<br>Feel your heart race with each accelerating rhythm, drawing you deeper into the allure of the music. The visually stunning simplicity of the game will leave you spellbound while the flawless sound quality eases you into a realm of pure auditory bliss.<br><br>🌟 <b>Embrace the Musical Journey</b> 🌟<br>Unleash your inner maestro and watch your skills soar. Whether you&#39;re a seasoned pianist or a beginner, anyone can become a virtuoso in this inclusive game. Share the joy with your family and embark on a harmonious challenge together!<br><br><b>How To Play</b><br>💖 Tap the tiles rhythmically to immerse yourself in melody.<br>💖 Collect stars to unlock an extensive repertoire of captivating songs.<br>💖 Challenge yourself daily with unique piano compositions.<br><br><b>Game Features</b><br>🎵 No Wi-Fi Required - Enjoy limitless musical entertainment anytime, anywhere!<br>🎵 Over 100 High-Quality Piano Songs - Embark on an awe-inspiring musical journey full of surprises.<br>🎵 Captivating Themes - Experience gameplay like never before through meticulously designed graphics.<br><br>🥰 <b>Join the Extraordinary Adventure!</b> 🥰<br>Allo your favorite songs to guide your path as you etch your name among the ranks of piano masters. Witness the euphoria of merging music and gameplay in perfect harmony! Download, unlock your potential, and become a piano master while savoring the incredible music! Don&#39;t miss out on this exceptional opportunity – Feel Free to Play!","https://play-lh.googleusercontent.com/gVa8sVgS9LBuv4rOl8ZM_g7KPiGijciriFnm0iRvSWtZcaesKEcEgUXhZvEDahS5pyo","GAME_MUSIC"
"Rhythm Rush-Piano Rhythm Game","piano.tiles.pop.music.game.beat.tunes.master","&quot;Rhythm Rush-Piano Rhythm Game&quot; is an innovative piano game that challenges players to follow the rhythm and melody of the music with their fingertips, creating an unmatched blend of fun and skill. This rhythm game offers a unique fusion of piano gameplay, country-inspired challenges, and singing game. Dive into the world of &quot;Rhythm Rush&quot; and tap into the excitement of this captivating rhythm game that combines the joy of music with piano, delivering an immersive musical experience.<br><br>In this online song game, which is also a rhythm game, you can immerse yourself in the world of piano gameplay and various music styles. &quot;Rhythm Rush&quot; offers a unique fusion of country games, singing games, and traditional piano game elements, providing an engaging experience for music enthusiasts.<br><br>You&#39;ll encounter a variety of scenarios and themes, each tailored to the specific genre of music, including piano tunes, electronic music, light melodies, and even intense Hip Hop and Rap beats. As you progress through multiple difficulty levels—ranging from easy to normal, hard, and insane—you&#39;ll face different challenges that test your reaction and coordination skills.<br>With the combination of all these elements, &quot;Rhythm Rush&quot; delivers an enjoyable and seamless experience that caters to your love for music and rhythm games.<br><br>Key Features of Rhythm Rush, a remarkable song game that excels as a rhythm game, piano game, and more:<br>● Diverse and intriguing music tiles not only challenge your rhythmic skills but also change colors and shapes in tune with the music&#39;s rhythm and your combo score, providing you with an immersive fusion of music and gameplay, making it an exceptional rhythm game and piano experience.<br>● With an extensive music library, encompassing globally popular songs from top artists and spanning super trendy EDM, Hip Hop, Pop, and Rock music, it caters to a wide range of musical tastes. <br>● Stunning game visuals offer an array of captivating backgrounds and themes, accompanied by fantastic transition effects that harmonize with the music. This synchronization of music and visuals guarantees a new and captivating experience each time you play, solidifying its place as a top-tier music rhythm game.<br>Tap Music Rhythm Rush transcends traditional gaming boundaries, delivering an unparalleled blend of music, rhythm, and piano gameplay, making it a must-play for music enthusiasts and fans of engaging piano games.<br><br>Game Functions of Rhythm Rush, the ultimate song game and rhythm game:<br>● Multiple game modes: Dive into the rhythm with choices like the Freedom mode, which allows you to freely select songs that match your taste or the ones you&#39;re eager to challenge. Alternatively, there&#39;s the Challenge mode, offering pre-set songs that demand your skill and precision to clear levels at varying difficulties and scenarios, providing you with rewarding challenges in this multifaceted piano game.<br>● Dual-wheel lottery: This unique feature introduces an exciting element of surprise, offering you a chance to win substantial rewards and enhancing the thrill of this engaging music rhythm game.<br>● Sign-in benefits: By engaging in daily sign-ins, you&#39;ll accrue valuable rewards such as coins, diamonds, and VIP benefits. Enjoy the perks of loyalty while enjoying the fantastic world of Rhythm Rush.<br>● Reward chest: Keep an eye out during gameplay for the occasional appearance of a reward chest. Seize the opportunity and open it within the limited time to unlock even more enticing rewards through this multifunctional country games.<br><br>As you tap into the beats, you&#39;ll discover a treasure trove of rewards and surprises within the game, making your gaming experience even more fulfilling and exhilarating. Download Rhythm Rush-Piano Rhythm Game now, and join the thriving community of millions of players worldwide who strive to become true music masters in this exceptional fusion of piano gameplay and rhythm gaming.","https://play-lh.googleusercontent.com/xvs_hCAtT4JYAcVbSmBjUVOXSOycdDKnDuvl2YdsSJnrP_9WNt5LwZJIHqZ0mBwijAo2","GAME_MUSIC"
"Dancing Hair","com.music.game.dancing.hair.beat.race","This is a lighthearted game, a new way to enjoy the music!<br>Become the tangled princess, avoid obstacles and finish the fashion runway. Get super long majestic hair to the rhythm of music.<br><br>At Dancing Hair, you can experience music of different styles and singers, and change your modeling with amazing and interesting choices! <br><br>【Easy to play】<br>- Swipe left and right<br>- Try to get more hair to get more rewards<br>- Be careful not to encounter obstacles<br><br>【Game Features】<br>- Simple game control experience<br>- Number of songs to satisfy different tastes<br><br>【Music Choices】<br>- Hot songs as: Dance Monkey/Despacito/How You Like That/Senorita.<br>- Super artists as: Ava Max/Lady Gaga/Post Malone/Billie Eilish/Justin Bieber.<br><br>Try it now! Music lovers will love it!<br><br>If any producer or record label has a problem with any of the music used in the game please email us and if necessary it will be removed immediately (including images used).<br><br>How to contact us:<br>Please send an email to contact@potatogamesstudio.com","https://play-lh.googleusercontent.com/rMe1z9pcLMWzF8RAusImSJSyfvYcLawlrtuS_HJGpdXGV21t-QAFHVsZCVPVIhr5lA","GAME_MUSIC"
"Magic Hop","com.dash.dancing.smash.game.tiles.circles.beat.piano.rhythm.hop","Magical music pinball is inviting you to join in!<br><br>In Magic Jump, you can experience the music of different styles and different singers just like:  Pop, Rap, EDM, Rock, JPOP, KPOP...Imagine Dragons, Justin Bieber, LiSA, BLACKPINK &amp; BTS，FNF playlist and any song saved on your phone.<br><br>【How to play】<br>- Move your finger to control the ball moving<br>- Jump to the correct tiles<br>- Watch out for traps!<br><br>【Game features】<br>- Relaxing and casual music game😎<br>- Various song styles including both global hit songs and your favorite independent music. 🥰<br>- Smashing experience with fun. 😍<br>- More surprises waiting for you! 😉<br><br>【Access VIP Features now!】<br>- No Ads. No Disturb.<br>- Unlock 200+ hottest songs<br>- Free Revives. Nonstop playing. &quot;<br><br>If you love music, you love it.<br>Download now!!!<br><br>If any producer or label has an issue with any of the music used in the game, please send email to us and it will be deleted immediately if necessary (this includes the images used).<br><br>Contact us:<br>Are you having problems? Send an email to contact@badsnowball.com","https://play-lh.googleusercontent.com/iOVGUaXid4oLjC2aYZ2_vh1C3cg9NPiyWgGrLNosRVaKToY7_lmjewyTmy22-QtkzXY","GAME_MUSIC"
"Dancing Road: Color Ball Run!","com.amanotes.pamadancingroad","Get ready to hop, tile, and music your way into an electrifying world of rhythm with Dancing Road! This isn&#39;t just any song game; it&#39;s a rush of colors, beats, and excitement. As a hopper in the world of ball games, you&#39;ll find yourself lost in the tunes of piano tiles and the challenge of a rhythm game that keeps you on your toes. Think you&#39;ve got what it takes to master the rhythm? Let&#39;s find out!<br><br>🎵Why Dancing Road is the Ultimate Music Game for You<br>- Epic Music Variety: Dive into a sea of songs ranging from the hottest EDM tracks to classic pop hits. The music game revolution is here, and it&#39;s waiting for you to take the lead!<br>- Ball Game Like No Other: Forget about going balls or simple piano tiles. This is a ball game that&#39;s all about timing, reflexes, and of course, the beat!<br>- Rhythm and Rush Combined: It&#39;s not just a rhythm game; it&#39;s an attractive rush. Keep up with the pace, match the colors, and stay on track!<br><br>🌟Features That Make You Keep Coming Back<br>- Dance to Your Own Beat: With over 100 songs from various genres, there&#39;s always a new challenge waiting. Whether you&#39;re into hip hop, rap, or EDM, we&#39;ve got your playlist sorted.<br>- Rewards Galore: Who doesn&#39;t love rewards? Collect coins and gift boxes to unlock new musical experiences and customization options.<br>- Challenge Yourself: From easy to hard, there&#39;s a range of difficulty levels to keep both beginners and rhythm game veterans engaged.<br>- Free to Play, Fun to Master: Jump into the fun for free! While there are in-app purchases, the magic of the game is accessible to everyone.<br><br>🔥Dancing Road is Not Just a Game, It&#39;s an Experience<br>- Visually Stunning: With vibrant visuals and dynamic effects, each session is a feast for your eyes.<br>- Always Fresh: Regular updates mean new songs, features, and challenges. The music never stops!<br>- Community and Competition: Join a global community of players. Compare scores, share tips, and see who truly has the best rhythm.<br><br>💃Dancing Road is Perfect for You If...<br>- You love music games, ball games, song games, or just looking for a new way to experience your favorite tunes.<br>- You crave a game that combines skill, timing, and the joy of music.<br>- You want a game that&#39;s easy to pick up but offers endless hours of entertainment.<br><br>🎉Join the Dancing Road Family Today!<br>Are you ready to embark on a musical journey like no other? To feel the rush of matching tiles to the beat, to experience the joy of hopping along to your favorite songs? Download Dancing Road now and let the music take control!<br>Remember, the road is waiting. Your ball, your music, your rhythm. Let&#39;s play, let&#39;s dance, let&#39;s experience the magic of Dancing Road together! 🎶🕺<br><br>(Note: Dancing Road is a free-to-play game, but it includes optional in-app purchases for those who want to enhance their experience even further.)","https://play-lh.googleusercontent.com/RMFN2y80DyZl078RgjAL9Hv-OQPtLcPFXyFWxEqLw5T8kSfEuOzM6xQOpBFw_7ZOyek","GAME_MUSIC"
"Duet Friends: Cute Music Games","com.amanotes.duetfriends","Adorable Pets Await in Duet Friends: Pet Music Games - Your Ultimate Animal Duet Adventure!<br><br>If you&#39;re searching for the perfect blend of cuteness and musical fun, look no further than Duet Friends: Pet Music Games! This pet game sensation of 2023 combines the joy of adorable pets, soulful duets, and charming gameplay to create an irresistible gaming experience.<br><br>**Embrace the World of Adorable Pets**<br>In Duet Friends, you&#39;ll step into a world filled with irresistibly cute animals. From fluffy kittens and playful puppies to mischievous hamsters, the animal cafe is a paradise for pet lovers. These adorable creatures are not just pets; they&#39;re your partners in harmonious duets, and they can&#39;t wait to sing along with you!<br><br>Key Features That Will Melt Your Heart:**<br>- 🐾 Engaging Gameplay: Challenge your skills with furry pet duets that require precise timing and coordination. The duet aspect of the game adds a unique twist to traditional pet games, keeping you engaged and entertained.<br>- 🐱 Collect a Menagerie of Cuties: Visit the animal cafe and expand your collection of cute kitties, hamsters, and dogs. Each pet comes with its own distinct personality and musical talents, making every duet a delightful surprise.<br>- 🎶 Groovy Soundtrack: Enjoy remixes of popular songs as the background music for your pets. Whether you&#39;re playing for your cats, dogs, or bunnies, the soothing melodies will enhance your gameplay experience.<br><br>**Why Duet Friends: Pet Music Games Will Become Your Top Pick:**<br><br>1. **Aesthetic Delights**: Immerse yourself in a world of aesthetic games and charming graphics. The delightful combination of adorable pets and catchy tunes creates an atmosphere that&#39;s both relaxing and visually appealing. Your dogs and cats will be captivated by the game&#39;s charming aesthetics.<br><br>2. **Heartwarming Stories**: Bond with your pet buddies through various activities such as bunny pop, pet music sessions, and collecting pet widgets. As you embark on friendship-filled adventures, you&#39;ll uncover heartwarming stories that deepen your connection with these lovable creatures.<br><br>3. **Endless Entertainment**: Unleash your creativity and showcase your affection for your furry friends by engaging in various games with cats, dogs, and other adorable animals. Duet Friends offers an array of activities to keep you entertained for hours on end.<br><br>4. **Expand Your Pet Crew**: Visit the hamster kaufen zoohandlung within the game and find the perfect hamster companion to join your singing pet crew. With cats, hamsters, and dogs, you&#39;ll create a diverse and adorable ensemble of singing pets.<br><br>5. **Join the Community**: Connect with fellow players who share your passion for pet games, duets, and all things cute. Share your experiences, tips, and adorable pet stories within the Duet Friends community.<br><br>Don&#39;t miss the opportunity to embark on a musical adventure filled with singing, adorable pets, and heartwarming tales. Duet Friends: Pet Music Games is not just a game; it&#39;s an enchanting journey into the world of harmonious duets and lovable companions. Download the game now and let the harmony of friendship and music fill your gaming experience.<br><br>Discover the joy of adorable pet duets, explore the cute and aesthetic world of Duet Friends, and create unforgettable memories with your singing pets. Join the fun today!","https://play-lh.googleusercontent.com/cik44rG0c2-G_x8gaH-DUCVHDkjDLt7tNFAetX3P8sSTwaWeAi5FPIVAAS7wYS09hmU","GAME_MUSIC"
"Piano Fire: Edm Music & Piano","beatmaker.edm.musicgames.PianoGames","100,000,000+ players around the world have chosen us! Play Piano Fire on mobile anywhere today! <br><br>Piano Fire is a special game in different genres of piano games with wonderful gameplay. Blends piano and EDM music perfectly, you can feel the collision of ice and fire, get addicted to hot and popular songs around the world!<br><br>How to Play:<br>It’s similar to other piano games, tap the tiles continuously to follow the music melody and don&#39;t miss any tile. Prove how fast and accurate you can play!<br><br>Game features:<br>- Real music feeling when tapping the tiles.<br>- More albums and songs of various styles.<br>- Cool design and graphics.<br>- Easy to play, hard to master. Tapping only the music tile in some high-speed songs can be a real challenge!<br><br>Do not hesitate to try Piano Fire online and offline! This excellent piano game has more surprises in store for you than you can imagine!<br><br><br>If any music producers or labels have a problem with the music and images used in the game, or any players have any advice to help us improve, please feel free to contact us at adaricmusic@gmail.com","https://play-lh.googleusercontent.com/WS_NrLe6vVIFfYVQtHvgesogMZ4No66HVCntx_gBHfKxDCoq0t3tRqpLaV0BWqtJsQ","GAME_MUSIC"
"Music Rap Time Battle","com.fnfstudio.ff","🎶 Friday night comes again! Music game will never get old 🎶<br>This time, set your time free &#39;cause it will drive you insane with an amazing game experience!<br><br>Music Rap Time Battle has numorous trendy orginal songs and mods waiting for you to play FULL WEEK! Feel free to play this exciting game - use multiple skills to beat your opponents <br><br>💯 How to play 💯<br>▸ Tap the music arrow when it reaches the scoring area.<br>▸ Feel the beat, try not to miss any arrows<br>▸ Try to challenge harder songs as you can<br><br>💯 Game Features 💯<br>▸ Full 7 weeks and many MODs updated weekly<br>▸ Hottest mods characters <br>▸ Hundreds of catchy song await<br>▸ Re-designed characters and animation <br><br>Keep pushing for higher scores! Try it now!","https://play-lh.googleusercontent.com/OaCeQAc_rkZveh6AyZ-NmMyYAmT_HeklyM_lhAC5n45mkKO_8KfmV3m5VbHlhjNmOow","GAME_MUSIC"
"Piano Kids - Music & Songs","com.orange.kidspiano.music.songs","Piano Kids – Music &amp; Songs is a great fun music box created especially for kids and parents to learn to <br>play musical instruments, wonderful songs, exploring different sounds and develop musical skills. <br><br>Use your fingers to play colorful instruments such as kids xylophone, drum kit, piano, saxophone, trumpet, flute and electric guitar. Let your child make music on your phone or tablet. It is great fun for toddlers and kids to sit down and learn how to play musical instruments with authentic sounds.<br><br>The interface of the app is colourful and bright. It will interest you and please your child as he will learn music while playing exciting games. <br><br>The application has Four modes: Instruments, Songs, Sounds and Play.<br><br>Your child will improve his skills not only in music. Piano Kids helps to develop memory, concentration, imagination and creativity as well as motor skills, intellect, sensory and speech.<br><br>The whole family can develop their musical talent and composing songs together!<br><br>Everyone can play and enjoy exploring different sounds (animals, transportation, comic sounds, among others) and learn to pronounce the colors, flags, geometric figures, numbers and letters of the alphabet in different languages.<br><br>HOW DOES MUSIC BENEFIT CHILDREN?<br><br>★ Increase the skills to listen, memorize and concentrate.<br>★ It stimulates the imagination and creativity of children.<br>★ It stimulates the intelectual development, motor skill, sensory, auditory and speech of children.<br>★ Improve sociability, causing children interact better with their peers.<br><br>KEY FEATURES<br><br>★ Totally FREE!<br>★ 4 GAME MODES:<br><br>--- INSTRUMENTS mode --- <br>Piano, Electric guitar, Xylophone, Saxophone, Drums percussion and Flute, Harp and Panpipes. Each instrument has real sounds and representation. The child can give free rein to their imagination to compose their own melodies in the different instruments.<br><br>--- SONGS Mode --- <br>Can learn to play wonderful songs. The &quot;Auto Play&quot; mode plays the song to learn the melody. Then can play it alone following the aid. Funny characters are accompanying the music and tell the child that note to play. Can choose to play songs with the following instruments: Piano, Xylophone, Guitar, Flute<br><br>--- SOUNDs mode --- <br>Allows select several collections of objects with representing images and sounds. Children become familiar with their sounds and learn to identify them. The child can explore and recognize the different sounds of objects as well as learn the pronunciation of colors, numbers and letters of the alphabet in English , Spanish and Portuguese.<br><br>- GAMES mode -<br>Fun games for kids that through music and sounds helps children learn. Learn to count, learn the alphabet, create melodies, solve puzzles, paint, draw, color, pixel art, memory game, Play with baby shark and fish, learn geometric shapes and much more.<br><br>★ Sounds of real instruments and high quality (Piano, xylophone, acoustic guitar, saxophone, drums, flute)<br>★ 30 famous songs to learn to play.<br>★ Fantastic Auto Play Mode to play the selected song.    <br>★ Can select the representation of the scales &quot;DO-RE-MI&quot; or &quot;CDE&quot;.<br>★ Intuitive and very easy to use!<br><br>*** DO YOU LIKE OUR APP? ***<br>Help us and take a few seconds to rate it and write your opinion on Google Play.<br>Your contribution will enable us to improve and develop new free games.","https://play-lh.googleusercontent.com/FafD4vlzxogAHYu3KaNuQ0mlKY0FIm11SqAXrqOIPPWsPMhTZUJ6LwuBJktMU_JT0_w","GAME_MUSIC"
