Game Name,Package Name,Description,Icon URL,Category
"Solar Smash","com.paradyme.solarsmash","Unleash the power of the cosmos and embark on an epic journey of creative destruction with Solar Smash, the ultimate physics-based sandbox simulation game!<br><br>🌌 Simulate the Universe: Harness the forces of nature and become a cosmic architect as you explore the boundless expanse of space. Craft and customize your own planetary systems, from the tiniest asteroids to massive gas giants.<br><br>🪐 Two Thrilling Game Modes:<br><br>Planet Smash: Annihilate planets and moons with over 50 different weapons! Choose from lasers, meteors, nukes, antimatter missiles, UFOs, battleships, space fighters, railguns, black holes, space shibas, orbital ion cannons, supernovas, laser swords, giant monsters, celestial beings, and even defensive weapons like shields and defensive satellites. Destroy everything in your path in both familiar solar systems and exotic star systems with artificial megastructures like ring worlds and giant moons with planetary force fields.<br><br>Solar System Smash: Dive deep into physics simulations and unleash your creativity in a mode that allows you to play with one of three star systems, including our very own Solar system. Or create your own star systems, complete with planets and set their orbits. Experiment with planetary collisions, create black holes to disrupt orbits, and engage in endless cosmic simulations.<br><br>🌠 Realistic Physics: Experience the breathtaking beauty of scientifically accurate gravitational interactions and celestial mechanics. Witness the awe-inspiring consequences of your every action as you set celestial bodies on collision courses, triggering cataclysmic events that defy imagination.<br><br>☄️ Unleash Your Creativity: It&#39;s your universe to shape and reshape! Build, experiment, and destroy to your heart&#39;s content. The power to craft worlds or obliterate them is in your hands. What will you create, and what will you obliterate in your quest for cosmic dominance?<br><br>🌟 Destruction Like Never Before: Tear apart planets, cause supernovas, and create black holes that consume everything in their path. Embrace the chaos and experience the visceral satisfaction of witnessing your cosmic masterpieces crumble to dust.<br><br>🎮 Intuitive Controls: Dive into the cosmos with easy-to-use controls designed for both beginners and experienced players. Explore the infinite reaches of the universe and let your imagination run wild.<br><br>Solar Smash is the ultimate sandbox for those who crave both the creative and the destructive. Are you ready to make your mark on the cosmos? Download Solar Smash now!<br><br>Warning<br>This game contains flashing lights that may make it unsuitable for people with photosensitive epilepsy or other photosensitive conditions. Player discretion is advised.<br><br>Space images credits:<br>NASA&#39;s Scientific Visualization Studio<br>NASA&#39;s Goddard Space Flight Center<br>Space Telescope Science Institute","https://play-lh.googleusercontent.com/9oKsgghjeohO1ztpmG6SrIMAVLn8sAhwsRGKHuOaqfMghYWiFHJ1osjwf_fAaMQZA5Y","GAME_SIMULATION"
"My Aquapark: Idle Water Empire","com.hyperaquapark.game","Welcome to the Aquapark Idle game, the ultimate idle tycoon game where you can build and manage your own water park empire. Start small with just one employee by expanding your waterpark limits with thrilling water slides, wave pools, and more. As an idle tycoon game, you can passively earn income and even reinvest to further expand your empire.<br><br>Decorate your aquapark with eye-catching photo zones, lush landscaping, and stunning water glides to create a unique and inviting atmosphere of an idle aqua park. Take care of your guests’ needs by hiring new personnel who will keep an eye on their happiness and comfort. Do your best and turn your little boring waterpark to a large profitable Aquapark Idle business!<br><br>Challenge yourself trying to avoid long queues with angry people - it’s your chance to upgrade all your management skills. Make your aquapark business work the way you want it to! Dive into the game now and build, expand, and manage your own water park empire. Create unforgettable experiences for your guests and watch the entire business grow while you’re relaxing!<br><br>Join Aquapark Idle and become the most successful businessman in this exciting combination of the idle and strategy genres!","https://play-lh.googleusercontent.com/1mNst8PTKKnfMitg7TloPj7veB_u4yOZrYFJbxHvvETyVjxAtvPH1eA01hlQ5qsa98A","GAME_SIMULATION"
"Gold & Goblins: Idle Merger","com.redcell.goldandgoblins","* Upgrade shafts and destroy stones to open the next mine! <br>* Combine lower level goblins to get stronger ones! <br>* Smash the stones to find hidden rewards! <br>* Collect cards to give your goblins powerful bonuses! <br>* Explore new mines and regions to find even more treasure! <br>* Take part in exciting events to win valuable rewards! <br><br>Have you ever dreamed of having your own goblin mine? No? In any case, now you have one! Cute goblin miners are waiting for you, without your help, there&#39;s no way they can earn gold or find gems! <br><br>Do you like idle or merge games? Then you should definitely try Gold &amp; Goblins: Idle Merger! Goblins need a wise leader! Clear the mines of stones, gather resources, make your little green army stronger by combining them and getting cards, and brag about your achievements with your friends! <br><br>Are you ready to help the little goblins on their challenging adventure? Can you help them reach the deepest mines? We believe in you! With Gold and Goblins, you won&#39;t notice how time flies by in a traffic jam or at a boring meeting! Go ahead, download the game quickly and start digging! <br><br>Want to get valuable tips and participate in giveaways to speed up your progress in the game? Then welcome to our official communities! <br><br>Gold and Goblins on Facebook 📢 <br>www.facebook.com/GoldGoblins <br><br>Discord 📢 <br>goldngoblins.link/discord <br><br>Twitter 📢 <br>twitter.com/GoldGoblins <br><br>Have a problem or question? <br>Visit our FAQ portal: <br>goldngoblins.link/support","https://play-lh.googleusercontent.com/PeDXqCqF9uXC8CNOwYYwNIlQjh0gLjCGALNTL1DVBkJERkdlRC7KbKQp_i_Zr2MwcfgK","GAME_SIMULATION"
"Klondike Adventures: Farm Game","com.vizorapps.klondike","Do you like travelling to odd places? 🗺 Fancy renovating abandoned spots? ⚒️ Or maybe you just want to take a break and play a relaxing mini-game? 👾<br><br>Klondike has it all! Join in for so much fun:<br><br>🍿 <b>FOLLOW THE STORY</b> of Paul and Kate going through quite a life! This is going to feel like your favorite TV show, we promise!<br><br>💫 <b>EXPLORE</b> numerous locations set in various landscapes and having their own distinct content. This game has it all! 🤩<br><br>🏘 <b>BUILD</b> a flourishing city with factories &amp; farms, mine for resources and craft everything you need for travels, quests, new buildings and orders from the locals dropping by your town.<br><br>🐏 <b>FARM</b> simulation in the wild! Raise animals &amp; harvest crops, make food for yourself and to trade.<br><br>🏆 <b>COMPETE</b> with neighboring farm owners &amp; take as many craft and farm orders as you can during the timed events held among all the players of the simulation game!  <br><br>✅ <b>UNLOCK</b> challenging quests! Help explorers Kate and Paul solve mysteries and build up ancient ruins in every town or village they travel to.<br><br>🎯 <b>PLAY</b> fun mini-games at your farm and at other locations!<br><br>🏔 <b>ENJOY</b> the breathtaking scenery &amp; landscapes of various locations! Every corner of your small northern town is packed with wonders of nature and history!<br><br>👨‍🌾 <b>MEET</b> outstanding game characters and hear their compelling stories during your journeys from one town to another!<br><br>🌄 The wild lands hide many thrilling adventures. Enjoy the best Klondike simulator! 🎒<br><br>By downloading this application, you agree to Vizor Games’ User Agreement and Privacy Notice.<br><br>Under our User Agreement and Privacy Notice, only persons of 18 years of age or older may download and play Klondike Adventures.<br><br>PLEASE NOTE: Klondike Adventures is free to download and install. However, some game items can be purchased for real money. If you do not want to use this feature, please set up password protection for purchases in the settings of your Google Play Store app. Additionally, a network connection is required to play.<br><br>Privacy Notice: https://vizor-games.com/privacy-notice/ <br>User Agreement: https://vizor-games.com/user-agreement/","https://play-lh.googleusercontent.com/c5EuyCxBiGyYMK7bkKUYdkCSAxA5nGoRzF0JGC4fWxFRurDM6juI1vWNqARza40m9A","GAME_SIMULATION"
"Decor Life - Home Design Game","com.decor.life","Do you love the idea of 🏡 renovation? Do you dream of a fresh canvas on which to create your ideal home design again and again 😀? Are you looking for a casual mobile game that lets you live out your interior design fantasies in a fun, relaxing environment 🧸 where you can try out different furniture and décor concepts in any way you want? Then Decor Life is the game for you.<br><br>Combining a series of simple and easily mastered mechanics with a huge range of unique spaces, furniture items and design objects, Decor Life brings you all the fun parts of moving and decorating with none of the real-life hassle and hard work.<br><br><b>SPACE FOR YOUR DESIGNS</b> 💡<br><br>📦 <b>Homes, sweet homes: </b>A huge and ever-expanding variety of rooms to work on, each with the unique atmosphere and attributes of its owner. Try and try again to find the right renovation solutions to suit each space. Choose furniture and décor options, then move them around the room until you find just the right spot.<br><br>📦 <b>Outside the box: </b>Decor Life is a game that follows the renovation process from start to finish. Begin by sorting the furniture and contents of the old, unrenovated room into the right boxes, before moving on to selecting home design options, unboxing and placing furniture, then finally unpack and arrange new decorative items and possessions in the redecorated room.<br><br>📦 <b>No judgment: </b>Unsure of your taste in home design? There are no right answers in Decor Life, and nobody to correct your choices at the end of each level. You get to select the designs and furnishings you want and judge their success on your own terms, so there’s nothing to stop you relaxing and getting the maximum pleasure out of letting your design fantasy run free.<br><br>📦<b> A place for absolutely everything: </b>When it comes to unboxing, you never know what you’re going to find. Can you work out where best to place a drum kit, a safe, a beautiful still life, or any number of other unique and individual items that are looking for the right home in your new room?<br><br>📦 <b>Anywhere on the map: </b> the home design map opens up for you. No need to play levels in order, you can get decorating anywhere you want to in the game by exploring all the different rooms on the map.<br><br><b>RENOVATION TIME</b> 🎩<br><br>Let your creativity run wild in this imaginative and original decorating game where you’re free to make your own interior choices and admire the results of your design labors in a relaxing and open gaming environment. <br><br><u>Got an insatiable taste for home improvement? Then download Decor Life now and get renovating.</u><br><br>Privacy Policy: https://say.games/privacy-policy<br>Terms of Use: https://say.games/terms-of-use","https://play-lh.googleusercontent.com/4TQ3-UTD7WU9CQaWdYzqL_On2u2eo4X6XbP4-KgjECKrxP-q8tm5hK8ftuAsOVgWaMk","GAME_SIMULATION"
"SpongeBob Adventures: In A Jam","com.tiltingpoint.sbadventures","Get Ready to go on an Amazing Adventure with SpongeBob and his Friends! Plankton’s latest scheme to steal the secret Krabby Patty Formula has backfired in a big way, leaving the world covered in JellyFish Jam! Now it’s up to you and SpongeBob, along with friends new and old to rebuild and restore order to Bikini Bottom and Beyond! <br><br>Build your own Bikini Bottom and travel to fan-favorite locations from the SpongeBob universe, like Jellyfish Fields, New Kelp City, Atlantis and More! <br> <br>Explore, restore and rebuild SpongeBob’s world to its former glory with help from friends, new and old, that  you meet along the way!<br><br>Unlock &amp; interact with exciting animals and old pals on your adventures - you can even have pets like Gary, Pete The Pet Rock, Sea Lion and more join the fun and travel with you!<br><br>Craft items from Krabby Patties  to Jelly Jars and farm and harvest crops  to help you on your quest to rebuild Bikini Bottom! <br><br>Meet and Interact with your favorite characters from the SpongeBob Universe, from old friends like Patrick, Sandy, Mr. Krabs and Squidward to new ones like King Jellyfish, Kevin C Cucumber and many many more!    <br><br>Trade the amazing items that you find on your adventures for awesome rewards! <br><br>Experience an all-new and hilarious storyline as you travel along on your Adventure!","https://play-lh.googleusercontent.com/8Fi_VpNYHBMCtzcminHVeOrEJ0LY9MIQ5bhQH7EbOvzvGdNZWHJ-_rn4MNLEw2Sflf8I","GAME_SIMULATION"
"Bruno - My Super Slime Pet","com.dramaton.slimepet","Do you love playing with slime and taking care of cute virtual pets? Now you can enjoy both loves in a single game! Meet Bruno - the Super Slime Pet, your new cute, adorable friend!<br><br>Dramaton, the creator of the famous DIY, ASMR 3D coloring games Super Slime Simulator™, Squishy Magic™, and Go! Dolliz™, is proud to introduce a first of its kind virtual pet simulation game which combines the fun, relaxing creativity of Super Slime Simulator™ with the joy of virtual pet games.  If you like slime DIY and ASMR, making 3D virtual toys, playing simulation games and taking care of virtual pets, you are going to love this new slime pet simulation game! <br><br>🐾🐾 Meet Bruno the Slime Pet: The Ultimate ASMR Virtual Companion! <br><br>Embark on a journey into the world of virtual pet care with Bruno! Bruno is no ordinary pet; he&#39;s a lovable blob of animated slime, and he&#39;s here to offer you endless fun, relaxation, and anti-stress enjoyment. With a personality as wacky as his colorful appearance, Bruno is the perfect companion for you if you are looking for a delightful, stress-free experience.<br>Bruno&#39;s will keep you entertained while offering you a unique form of ASMR relaxation. Watch him bounce, wiggle, and react to your every touch. He&#39;s here to ensure you&#39;re never short of laughter and enjoyment. <br><br>Relieve your stress and discover the relaxing, satisfying ASMR experience of playing with your slime pet: stretch your pet, squish it, knead it, pop it and enjoy your pet’s funny adorable reactions and voices. So satisfying! <br><br>🐱🐶 Take Care of your Slime Pet 🐱🐶<br><br>Your Super Slime Pet needs lots of love and attention to help it grow up and shine! Take care of your pet friend, play with it, and love it to make it the happiest, most beautiful slime pet in the world! make sure your slimy cute pet is always happy and smiling, but never hungry, sleepy, dirty or bored. <br><br>Bruno loves to eat! Feed your hungry slime buddy with tons of delicious snacks and yummies you can buy in the app’s food store: cakes, candy, fruits, pizza, burgers, ice-cream and many more, each resulting in its own humorous reactions. <br><br>Give your pet a slimy bubble bath to keep it shiny and clean and watch as his responses fill your day with laughter. Bruno&#39;s bedtime is equally charming, promising you a relaxing and anti-stress experience. Put your pet to sleep when it is tired and wake it up in the morning for a new fun day of slime adventures!<br><br>🌈 Customize your Slime Pet 🌈<br><br>Unleash your creativity and customize your slime friend and give it new cool and cute looks by choosing  from a range of slime types, each with its own unique texture and squishiness. Experiment with vibrant colors and add charming slime decorations to create your ideal slime pet, just like in a slime DIY game! Each slime boasts a unique texture, sound and behavior, producing a unique ASMR satisfying sensation.<br><br>But that&#39;s not all – Bruno&#39;s wardrobe is filled with fun accessories like funny hats, mustaches, glasses, and more! Dress him up, and watch your beloved pet come to life in the quirkiest, cutest outfits imaginable.<br><br>🎉Advance Through the Levels 🎉 <br><br>By playing with and taking care of Bruno, you&#39;ll progress through various game levels. Complete challenges, earn rewards, and unlock exciting new features as you advance. The more you play with your slime pet, cuddle it, pamper it and take care for it, the more coins you earn to unlock new features and items that you can use to treat your pet and give it funny, adorable new looks: new slime types, colors, awesome decorations, and tasty food to feed your pet with. <br><br><br>Download Bruno - My Super Slime Pet now and discover a world of fun, relaxation and creative adventures with your virtual pet friend. Bruno is waiting to become a part of your day, offering you the delightful experience of caring for and customizing your very own virtual pet. Discover the magic of Bruno today, and experience the cutest, funniest, and most relaxing virtual pet game ever!","https://play-lh.googleusercontent.com/c1trbUGDmIstU67zZnw1o48TQXTrcIl_jEHVfiklPYkixIObmjmDdYMzqjbGzAqd2jI","GAME_SIMULATION"
"Dragon City: Mobile Adventure","es.socialpoint.DragonCity","Ready to master one of your favorite dragon games? Download Dragon City Mobile to fight and feed adorable fire-breathing dragons in this epic PvP adventure!<br><br>Build floating islands in Dragon City Mobile, fill it with farms, habitats, buildings…and tons of dragons! Train them up, feed and evolve them into beasts of legends, and become the top Dragon Master in PvP battles full of adventure!<br><br>- Complete the Dragon City Mobile Book of Dragons! Combine dragons of Flame, Nature, Legend, and other elements, to breed unique hybrids of 1500+ awesome dragons for you to fight and feed!<br>- New dragon legends join the game every week in events, PvP battles, and special adventure islands.<br>- Decorate your dragons with cool Skins from special events and mini dragon games.<br>- Adventure through Quests and fight other Dragon Masters in the Dragon City Mobile’s PvP Arenas to collect one-of-a-kind dragons, claim Warrior&#39;s Chests, and climb the leaderboards!<br>- Summon dragons to your City with the Tree Of Life and try their skills.<br>- Collect Orbs to empower your dragons: See their strength in PvP battles grow!<br>- Unlock advanced features of Dragon City Mobile, like the Ancient World, and build the Guardian Dragon Towers to discover Dragonverse legends.<br>- Build and join Alliances to fight other Dragon Masters, chat with them during your adventure, trade Orbs of dragons in the Trading Hub, share Alliance Gifts, and open Alliance Chests.<br><br>Find over 80 million Dragon Masters and 1500+ dragons in Dragon City Mobile. Start your adventure, join one of the best dragon games and build your City today!<br><br>If you already love our game… Drop us a nice review!<br><br>Dragon City Mobile is FREE to download and includes optional in-game purchases (including random items). Information about drop rates for random item purchases can be found in-game. If you wish to disable in-game purchases, please turn off the in-app purchases in your phone or tablet’s Settings.<br><br>And from the creators of Dragon City Mobile: check out Monster Legends!<br><br>Do Not Sell My Personal Information: https://www.take2games.com/ccpa/","https://play-lh.googleusercontent.com/pU5tN411c4W96hER_P4S0UA0v_kb5ocR7mPWfquVp3kW-SXXf6Otf-Ik4am1lF5yXA","GAME_SIMULATION"
"Color ASMR: Painting Book","com.jura.coloring.page","Color ASMR: Painting Book is one of the most relaxing coloring games that help you wipe out your stress and bring you joyful drawing &amp; painting feelings. Hundreds of amazing and hot characters are waiting for you to draw, color and have fun in our amazing drawing games for kids and adults.<br><br>Finish all drawing challenges, enhance your art skills and share your masterpieces with friends on social media. Enjoy the relaxation of Color ASMR: Painting Book for all ages.<br><br><br>GAME FEATURES<br><br>- Hot And Trending Characters<br><br>Hundreds of famous characters are constantly updated in our drawing &amp; coloring games every week. Not only hot characters, there are other popular stuff available for you to draw and paint such as animals and food, fruit and vegetables, science and nature, and much more in this coloring game for kids and adults. Each image in the coloring book is beautifully designed with simple lines and a vibrant scheme to soothe your eyes and inspire your creative impulses, along with tranquil color ASMR sound.<br><br>- Easy And Simple Gameplay<br><br>In order to solve our tricky coloring challenges, first of all, draw the image by following the outlines. Then color in the space to complete the picture. The straightforward, relaxing mechanics ensure you can easily start over if you make a mistake in our amazing coloring games.<br><br>What’s more, you can choose whatever colors you want to create the picture that you find most attractive and interesting in our coloring book. Just do whatever you like to complete the drawing &amp; painting challenges in our coloring games for kids and adults.<br><br>- Color ASMR Relaxing Sound<br><br>Relax and enjoy all the fun of the drawing &amp; painting games, including the soothing and tranquil sound from our color ASMR effects, without any mess or expensive materials. This is a fantastic anti-stress tool that can literally help you to relax with its clean images and bright colors. Drop into the coloring games anytime to soothe your nerves with therapeutic levels.<br><br>Thank you for taking the time to experience fun and relaxing drawing &amp; painting games. Share your beautiful artwork and show off your talent to the world in this coloring game.<br><br>Spread the word so more coloring lovers can enjoy the wholesome entertainment with Color ASMR: Painting Book, too!","https://play-lh.googleusercontent.com/bc8trrDpNQfdSz38xy0bg06KzoeVdEp85ICDubL7apt94bS5ccacgctcvCS7Q6WSdL4","GAME_SIMULATION"
"Vehicle Masters","com.pd.vehiclemasters","🛞 <b>SLOWLY BUT SURELY</b> <br><br>Looking for a game with gallons of nitro and adrenaline, tricked out sports cars, crazy crashes, and foot-to-the-floor action? Well, you’d better keep looking, because Vehicle Masters is something a little different – a more relaxing simulator game that offers careful drivers the refined pleasures and simple satisfaction of accurately moving heavy vehicles through tight spaces while avoiding scrapes and collisions.<br><br><i> Test your advanced driving skills in an enormous range of different trucks, buses and even excavators in this soothing, enjoyable and surprisingly realistic truck simulator.</i> <br><br>⚠️ <b>REAL DRIVING</b> <br><br>• Realistic steering, acceleration and braking carefully calibrated for all vehicle types.<br>• Adapt your driving technique to different road conditions and situations.<br><br>🅿️ <b>YOU CAN’T PARK THERE!</b><br><br>• Gently does it! Follow the steering pointers to guide your vehicle into the green space.<br>• Missed the mark? Don’t panic, you can always reverse out slowly and try again.<br>• Feel the satisfaction as you finally get your unwieldy vehicle perfectly parked.<br><br>🚚 🚒 🚓 <b>VEHICLE VARIATION</b><br><br>• Over 20 different cars, trucks and other vehicles to drive in the game.<br>• Get behind the wheel in pickups, articulated trucks, fire trucks, police cars and even excavators.<br>• More than 80 items to decorate and customize the interior of your vehicle.<br><br>🌎 <b>TRUCKING ALL OVER THE WORLD</b><br><br>• 7 regions in the game with different climate and road conditions.<br>• 20 unique areas to navigate, from crowded parking lots to twisting mountains roads.<br>• Keep on trucking and enjoy the gorgeous views as you drive.<br><br>🔧 <b>MORE THAN JUST A DRIVER</b> <br><br>• Get out from behind the wheel and perform a variety of other simulator tasks in over 35 different missions.<br>• Jump in the fire truck, rush to the scene of the conflagration, and douse the flames.<br>• Operate all kinds of heavy machinery including diggers and excavators.<br><br>🛣 <b>THE LONG AND WINDING ROAD</b><br><br>If you’re looking for a new driving game with a difference, a game that brings the world of hyper-realistic vehicle simulators to your mobile device, and a game that’s challenging, fun and surprisingly relaxing to play, then Vehicle Masters could be just what you’ve been searching for. Hone your skills behind the wheel and live out your trucking dreams in a huge array of different vehicles and driving situations. <br><br><u>Download the game now, climb up into the cab and get ready for the long-haul in this entertaining and original driving simulator.</u><br>--------------------------------------------------------------------------------------------------------------------------<br>Privacy Policy: https://say.games/privacy-policy<br>Terms of Use: https://say.games/terms-of-use","https://play-lh.googleusercontent.com/er8cfJO7d0HSeHHBjYRfrRTApVOCnItFpi5BMJ3iTmVvWC8Tt_FT58tJPoP0CxAswI-D","GAME_SIMULATION"
"Block Crazy Robo World","com.crazy.block.robo.monster.cliffs.craft","Block Crazy Robo World - This fun and amazing craft style game will appeal to everyone who loves adventure, survival, construction, hunting, fishing, to create something, incredible, unique, grandiose. It is a sandbox with a lot of possibilities.<br>Build your own city in a cubic craft world! This great game will give you a lot of pleasure and a lot of impressions !!!<br>Creative your sandbox block world!<br><br>Here is a sandbox game, you can build whatever you want.<br><br>We have a lot of materials for you to create your dream building, office, hospital, hotel, school, super market, castle, temple, forest and more... then you can explore your construction<br><br>Let try and build your creative world!","https://play-lh.googleusercontent.com/_jJo5zD8CXvU9p46FUtZUIi7JLeSOgYxKW8VL56XEevj2ULMebuhDafxhvTdXGxDH9WE","GAME_SIMULATION"
"Craft World - Master Block 3D","com.build.vip.realm.city","Craft your dream home, everything is possible on this pro 3d version.<br>Explore this world and start living your dreams and imagination.<br>Each day is a new challenge.<br>Build a simple house or craft your dream castle, it&#39;s all in your hands.<br>Get different blocks and craft them to get the desired output.<br>Enjoy a beautiful 3D game graphics.<br>Simple and intuitive user interface.<br>Start your exploration today.<br>Fly or walk across the unlimited lands.<br>Your choice and the options are unlimited.<br><br>Game Features:<br>- Deep tutorial and tons of 3D elements<br>- Procedurally generated open world sandbox environment<br>- Create your own castles using blocks and other elements<br>- Walk and fly to show different perspectives.","https://play-lh.googleusercontent.com/3d3FHwHr7WcKPtQKyPRMrnOPjhmbcHiH0AdGHJH_nEA0clxH-5VStnZ22p2RrrwqsA","GAME_SIMULATION"
"Idle Town Master - Pixel Game","com.codigames.idle.town.master","Manage your own village and prepare it to fight for resources! <br><br>Build and prepare your villagers to confront other small towns and become the wealthiest and most powerful territory of all.<br><br>Start with a small basic village and work hard to make your reputation grow. Improve every aspect and turn your modest village into a big and prepared one with the best resources and characteristics.<br><br>Pay attention to your highlights and downs and improve them as much as possible, as you will need to be always the dominant territory. Make the proper decisions to be victorious easily no matter who the opponent is. Prepare yourself for battle and choose your perks wisely. Every single action will have an impact on your small village. Invest your assets intelligently.<br><br>GAIN EXTRA RESOURCES: <br><br>Ask your fate to the Tarot cards and obtain extra benefits as multipliers, tools, or assets that will help you immediately or in the future. <br><br>Also, take advantage of the nature available and plant some crops, take wood out of the trees, or make use of the local mine with interesting prices!<br><br>Don’t forget to complete some tasks that will give you very juicy rewards.<br><br>EXPAND YOUR VILLAGE<br><br>Build and upgrade some structures wisely to improve a few aspects of your little town: a Sawmill, Houses, a Quarry, a Carpenter Shop… Every natural resource will be useful for development and improvement!<br><br>Make your villagers comfortable and happy and they will make a good performance in battle and will also multiply your population!<br><br>INTERACT WITH OTHER VILLAGES<br><br>Need more items to expand your territory? Let’s make a friendly visit to the villages close by! Confront real players’ towns and “borrow” their resources to take them to your home. Take into account that you need to be properly prepared for this, as they are very strong villages around!<br><br>Get ready to manage and prevail as a successful village empire above the rest. Start today!<br><br>Main Features:<br><br>Casual and strategic gameplay for every kind of player<br>More detailed management system<br>Resources administration<br>Dozens of buildings to be unlocked and upgraded<br>Lots of interaction<br>Cute pixel graphics<br>A small living world in miniature","https://play-lh.googleusercontent.com/2YrjIriubyLxOmyWrXifk6e3JCdq671XK1YYUK39STgY-lpTHyxp6-YFldNKa9Rn6rRu","GAME_SIMULATION"
"Disney Magic Kingdoms","com.gameloft.android.ANMP.GloftDYHM","Create a magical Disney Park filled with Disney, Pixar, and STAR WARS™ characters, attractions, and special events.<br><br><h2>Collect Over 300 Disney, Pixar and STAR WARS™ Characters </h2><br>Collect characters and heroes from 100 years of Disney’s history, including The Little Mermaid, Beauty and the Beast, The Lion King, Toy Story, and many more.<br>Discover over 1,500 fun and magical character quests. Take to the sky with Peter Pan and Dumbo, ride the waves with Ariel and Nemo, cool down with Elsa and Olaf, and escape to a galaxy far, far away with C-3PO and R2-D2.<br><br> <h2>Build Your Own Dream Park</h2><br>Build a Disney Park with 400+ attractions. Include real-world attractions from Disneyland and Disney World, such as Space Mountain, the Haunted Mansion, “it’s a small world,” and the Jungle Cruise.<br>Decorate your park with unique attractions from Frozen, The Little Mermaid, Beauty and the Beast, and classic Disney films like Snow White and Lady and the Tramp.<br>Watch park guests ride and interact with your Disney, Pixar, and STAR WARS™ attractions and celebrate the magic with fireworks and parade floats.<br><br><h2>Battle Disney Villains</h2><br>Save your Park from Maleficent’s evil curse and set the Kingdom free.<br>Battle against villains like the wicked Ursula, the daring Gaston, the fearsome Scar, and the mighty Jafar.<br><br><h2>Regular Limited-Time Events</h2><br>Disney Magic Kingdoms introduces new content on a regular basis and hosts live limited-time events filled with new characters, attractions, adventures, and more.<br>Earn limited-time rewards with monthly and weekly special events.<br><br><h2>Play Offline: Anytime, Anywhere</h2><br>Take your Disney Park with you on the go. Play online or offline anytime you want.<br><br>_____________________________________________<br>You can download and play this game for free. Please be informed that it also allows you to play using virtual currency, which can be acquired as you progress through the game, or by deciding to watch certain advertisements, or by paying with real money. Purchases of virtual currency using real money are performed using a credit card, or other form of payment associated with your account, and are activated when you input your Google Play account password, without the need to re-enter your credit card number or PIN.<br>In-app purchases can be restricted by adjusting the authentication settings within your Play Store settings (Google Play Store Home &gt; Settings &gt; Require authentication for purchases) and setting up a password for each purchase / Every 30 minutes or Never.<br>Disabling password protection may result in unauthorized purchases. We strongly encourage you to keep password protection turned on if you have children or if others could have access to your device.<br>This game contains advertising for Gameloft’s products or some third parties which will redirect you to a third-party site. You can disable your device’s ad identifier being used for interest-based advertising in the settings menu of your device. This option can be found in the Settings app &gt; Accounts (Personal) &gt; Google &gt; Ads (Settings and Privacy) &gt; Opt out of interest-based ads.<br>Certain aspects of this game will require the player to connect to the Internet.<br>Minimum Device Requirements:<br>CPU: Quad-Core 1.2 GHz<br>RAM: 3 GB RAM<br>GPU: Adreno 304, Mali T604, PowerVR G6100<br><br>_____________________________________________<br><br>This app allows you to purchase virtual items within the app, including paid random items, and may contain third-party advertisements that may redirect you to a third-party site.<br><br>Terms of Use: http://www.gameloft.com/en/conditions-of-use<br>Privacy Policy: http://www.gameloft.com/en/privacy-notice<br>End-User License Agreement: http://www.gameloft.com/en/eula","https://play-lh.googleusercontent.com/byrxM8Nclr90l6nUCU5ZzTfypew9gXGzqfCGLaxzXvFaV7NElQyvD1znpnVp4XH05J8","GAME_SIMULATION"
