Game Name,Package Name,Description,Icon URL,Category
"Fridge Horror Game","com.imi.nitikowa","Can you find out the creepiness in the daily life...?<br>▽Simple way to play<br>・Look at the drawings for something strange!<br>・Tap the place where you think is weird!<br>▽Rules for game steaming etc.<br>・Everyone are welcome to use it for steaming !<br>・You are welcome to use it without permission!<br>・Please refrain from abusive language and slander!<br>EU / California users can opt-out under GDPR / CCPA.<br>Please respond from the pop-up displayed when starting in the app or within the settings in the app.","https://play-lh.googleusercontent.com/_vVLCHfQGVPdZVGHVgs54HNpF4kecw7kdDJMwWee6egRY9pzqi74VutG8rxkrSlo9ok","GAME_STRATEGY"
"Total Battle: War Strategy","com.totalbattle","Are you ready for epic battles?<br><br>Total Battle is a war strategy game that will allow you to become immersed in a fantasy world of battles between ancient civilizations, magic kingdoms, and great empires. Join the legendary heroes of the mighty kingdoms and build your empire in the magical world of Total Battle!<br><br>Enjoy this online strategy building game, and show off your castle defense skills and tactical war maneuvres. Command and conquer kingdoms and castles, occupy forts, and feel the rush of battle glory in this fantasy MMO RTS game.<br><br>Join the company of legendary heroes who’ll defend their territory at all costs and fight against monsters, barbarians, wizards, elves, and other foes. Develop a base and establish a strong tower defense to win all the kings battles in this medieval strategy war game and become the Lord of all the Kingdoms!<br><br>COME UP WITH YOUR OWN WAR TACTICS<br>Your military base, which lies at the heart of your castle, needs to be developed. At first, you’ll have access to catapults and guardsmen, and later on, you’ll get even more units: titans, dragons, elementals, and other fantastic beasts will defend your stronghold, eliminate enemy troops, and conquer the world on your behalf. Summon the best captains to lead your warriors and achieve victory. Your skills as a kingdom-builder will determine the future, so do your best! Choose your strategy for managing the troops in your army—each unit has unique abilities for going to war against monsters and other players.<br><br>EXPLORE AN OPEN WORLD<br>Depending on your play style, you can find unique points of interest on the world map among deserts, forests, and mountain ranges. Hordes of enemies, abandoned gold mines, battle arenas, and ancient crypts filled with treasure are just waiting to be discovered! Not every strategy will win you a war! But with dedication, careful planning, and good management, you’ll build up a strong empire and raise a civilization!<br><br>LEVEL UP YOUR EPIC HEROES<br>Your army isn’t the only thing that plays a crucial role in a winning strategy. Your heroes and captains have various skills for dealing with different situations. Craft equipment and level up your heroes just like in the best MMORPGs. Put your heroes at the head of your legion of troops, earn XP, and win wars!<br><br>CALL ON YOUR DRAGON<br>Accept the challenge of epic monsters and raise your dragon. Give him a name and summon him to fight against your most dangerous enemies. The strength of your dragon will be indispensable when besieging mighty magical citadels.<br><br>ONLINE BATTLES AND CLANS<br>In Total Battle, clans with members from all over the world fight for battle glory. Join a clan of like-minded people, play with friends, and achieve your goals together in this online strategy game. Capture territory, climb to the top of the war rankings, and enlist the support of thousands of allies to help you achieve world domination.<br><br>Features of Total Battle:<br><br>- An MMO 4X real-time strategy game with PvE and PvP modes.<br>- A massive open world with hundreds of kingdoms and millions of lords&#39; castles.<br>- A medieval fantasy setting.<br>- Dozens of legendary heroes and captains from different civilizations.<br>- An RPG-style character leveling system.<br>- Fantastic tame beasts led by your mighty dragon at the head.<br>- A clan system and the ability to chat with other players.<br>- Dozens of types of magic enemies of different levels.<br>- Regular competitions and challenges.<br><br>Total Battle is a war strategy  game with various historical epochs: from ancient times to medieval and then to the age of discovery. Join the online battle strategy game, build an empire, and win!<br><br>Official Site: https://totalbattle.com/<br>Customer Service Email: support@totalbattle.com<br><br>Join a massive community of strategy lovers!<br>Facebook: https://www.facebook.com/totalbattle/<br>YouTube: https://www.youtube.com/c/totalbattletacticalstrategy","https://play-lh.googleusercontent.com/v3vVD18AwlQHU1gZQopKqXnP6UiA47qko-KuIR_a_5SdxVR1BOCxKrAU58fHc-HifyE","GAME_STRATEGY"
"Mecha Domination: Rampage","com.dino.steel","How can humanity survive in a perilous wasteland overrun by rampaging mechanized beasts?<br>Our once flourishing world was annihilated by colossal mechanized beasts, causing humans to be displaced wherever these beasts roamed.<br>For centuries, this world has been plagued by wars and massacres, until you, a valiant commander emerges.<br>You will lead the survivors to capture and modify beasts, train troops, form alliances, and ultimately save humanity&#39;s last remaining enclaves.<br><br>[Free Exploration]<br>Explore the remnants of human civilization in a vast world.<br>Discover traces of rare beasts, encounter mysterious characters in need of help, and locate rare resource tiles... Embark on an exciting adventure!<br><br>[Build a Shelter in the Wasteland]<br>A shelter is the only source of warmth and security in this desolate world.<br>You can design your shelter to your liking, utilizing the colossal skeletons of defeated beasts as your roof and displaying all the souvenirs you have collected on your journey.<br><br>[Create Exclusive Mecha Beasts]<br>Vicious mechanical beasts roam freely, wreaking havoc and leaving destruction in their wake.<br>Craft dozens of hunting weapons, capture and tame these beasts, and transform them into your combat force.<br>From Scorchers and Spikerollers to Tyrants and Sickleclaws, and even Firespitters, you can build your very own beast army.<br><br>[Train Elite Troops]<br>Be sure to bring enough manpower when venturing into the wilderness to search for supplies, as vicious beasts can attack at any moment! <br>Assemble your own expeditionary force and create the most effective lineup.<br><br>[Form a Strong Alliance]<br>Don&#39;t face the apocalypse alone!<br>Join forces with friends or join a powerful existing alliance to share resources and increase your influence. Lead survivors in rebuilding their homes, and find hope together in this post-apocalyptic world.<br><br>Follow us on Facebook: https://www.facebook.com/MechaDomination","https://play-lh.googleusercontent.com/ueTsXDUB3GnGL-q2GgkCZV5ktg9rEGgYNZLLi2J3e_zBnGcRfFpRMU-Ks2ziqniKfaWF","GAME_STRATEGY"
"Primal Conquest: Dino Era","com.global.zljslg","Survive, thrive, conquer! Take charge of a paleolithic tribe, ensure their survival in a hostile world, and lead them to glory in Primal Conquest: Dino Era!<br><br>Hunt down prehistoric predators<br>Prehistoric life can be tough. If you don&#39;t want to fall into prey to fearsome beasts, you&#39;d better start hunting them. The good news is, you might be able to tame some of them.<br><br>Tower Defense<br>Recruit units, set them up in towers, and defend your territory from waves of oncoming enemies! It&#39;s even better if you manage to tame some dinosaurs. Just don&#39;t let anyone get to your dinosaur eggs!<br><br>Merge Units<br>You can merge units to increase their power, but don&#39;t take too long! You&#39;ll need quick fingers and quicker reflexes if you want to keep intruders out of your village!<br><br>Build Your Village<br>Build a thriving village from the ground up! Secure your territories, ensure your tribe is safe and well fed, then expand outwards. The world is yours to conquer!<br><br>**Rally Your Forces<br>You won&#39;t find yourself alone in this primitive world. Rally your friends and battle against other players for control of resources and territory.<br><br>Fight Alongside Dinosaurs<br>You can capture and tame a huge variety of dinosaurs to fight alongside your forces. Upgrade your dinosaurs to become more powerful, and dominate the battlefield with their unstoppable might!","https://play-lh.googleusercontent.com/9SN62Ifw403BjrIi69VXnJ8Bog4AI6cOQlxF9oDHf9ibBzx8x8cOdsj1WusW8druAYc","GAME_STRATEGY"
"Police Simulator: Police Games","com.gamepark.cop.simulator.police.games","🌟 <b><font color=""blue"">Welcome to the Police Simulator 2024: Patrol Duty!</font></b>🌟<br><br>Experience the adrenaline-fueled action of a police officer&#39;s life in Cop Simulator Police Games 3D! Patrol the city streets, keeping chaos at bay by enforcing the law and ensuring public safety. From controlling traffic to chasing down criminals, every moment is filled with excitement and challenges. Can you handle the heat and emerge as the ultimate protector of the city? Find out now!<br><br>🚨 🏍 🚔 🚁🚓 <b><font color=""blue"">A variety of Police Vehicles:</font></b><br>The game also offers an extensive range of police vehicles at your disposal. From powerful police cars to nimble police bikes, you can choose the vehicle that suits your play style. <br><br><b><font color=""blue"">Cop Simulator Police Games 3D Features:</font></b><br>🚓 Authentic Procedures<br>🌆 Dynamic City<br>🚔 Variety of Vehicles<br>📈 Progression System<br>🤖 Realistic AI<br>📻 Police Scanner<br><br>Download now and don&#39;t forget to give us your feedback at feedbackgamepark@gmail.com.","https://play-lh.googleusercontent.com/q3dmcyPjOFzp9XKZEd72MwXZLfSveC-ThoHBaTs1pQoorykRIKnlv1ZguglU5zxMsaw","GAME_STRATEGY"
"Ant Legion: For The Swarm","com.global.antgame","Welcome to The Underground World!<br>You will be leading a small but mighty species of the natural world: the ants!<br>Make strategic decisions to develop your ant legions and build an underground empire!<br><br>—— Surviving the underground world ——<br><br>【High-quality graphics showcase the world of ants 】<br>Lincensed by renowned natural science photography sites<br>Thousands of HD photos of ants across the globe<br>Learn about the natural world through playing our game<br><br>【Build your own ant colony】<br>Expand your colony and build up your base!<br>Deploy the best builders of the natural world<br>Plan the development of your colony and design an underground fortress!<br><br>【Hatch giant ants and strengthen your legions】<br>Ants from all corners of the world!<br>Hatch and raise to different types of ants for your legions!<br>Train your ants into resilient soliders and destroy your enemies!<br><br>【Battle over resources】<br>Find essential resources such as water and food for your colony!<br>Slay predators and protect your resources!<br><br>【Forge alliances】<br>Don’t mess with the swarm!<br>Build alliances to survive and thrive!<br>Ensure survival through cooperation and allies!<br><br>【Gather your swarms and compete for the last tree stump!】<br>Lead your ant legions to glory!<br>Survival of the fittest!<br><br>[Help]<br>Do you need help?<br>Feel free to contact us via the in-game Customer Service or send us an Email at: Antlegionsup@gmail.com<br>Privacy Policy:<br>https://gpassport.37games.com/center/servicePrivicy/privicy<br>Terms of Use:<br>https://gpassport.37games.com/center/servicePrivicy/service","https://play-lh.googleusercontent.com/P35KkQZn-gxGZt7j-X5qLvkKUFUfdoR25Ger10V0l0-aw3RZFGSyHdPTv2PIQp6CiHE","GAME_STRATEGY"
"State.io — Conquer the World","io.state.fight","Welcome to State .io, the epic strategy game that lets you conquer an alternative world! In this cell battle game, you&#39;ll command your troops to capture all the states while challenging your logic and reaction time.<br><br>State .io is an abstract real-time strategy game, a tactical clash of dots, and an exciting countries takeover. Fight against armies by solving strategic puzzles to beat your rivals and expand your superiority in the world arena. Lead your army to victory in this epic battle game and become a war strategy winner!<br><br>You&#39;ll conquer countries and territories, block and destroy your opponents&#39; towers, attack enemy lands, and defend your borders. Be smart and brave in this tactical and logical cell conquest! Each of your actions will have consequences, so be a true strategist in attacks and defense.<br><br>This war simulator demands tactics, not power. You are to use your brain, not muscles. Become a hero by solving tactical dot puzzles! You will definitely have a lot of fun struggling on different maps we have added especially for you.<br><br>Be on top enjoying our free RTS online, playing 1v1 on first levels and competing against more opponents on further levels.<br><br>Are you ready to complete this great conquest and make your domination story? Then download the game to begin your strategic expansion. <br><br>Think strategically and react quickly while conquering states and territories in the epic clash game!<br><br>*The game is designed for entertainment purposes only. Any similarities to the real world and geopolitical situations are coincidental.*<br><br>Please note: the game requires a permanent Internet connection.<br><br>Privacy policy: https://aigames.ae/policy<br><br>______________________<br><b>COMPANY COMMUNITY:</b><br>Facebook: https://www.facebook.com/AzurGamesOfficial<br>Instagram: https://www.instagram.com/azur_games<br>YouTube: https://www.youtube.com/AzurInteractiveGames","https://play-lh.googleusercontent.com/4BGa0wvmAl_YyKXY-p3FYfwfPKdNqxVP5hmVGQv_vUVKOhgmRUzxAPo-XtsorWxvzMM","GAME_STRATEGY"
"Top Troops: Adventure RPG","game.socialempiresmerge","Top Troops is a fantasy RPG game with a unique mix between strategy and merge mechanics. Easy to try, hard to master.<br><br>The war is raging and King&#39;s Bay has been wiped out by the King&#39;s evil brother!<br><br>Build your army, merge your troops, rank them up, and lead them into epic battles on all kinds of game modes: Adventure, PvP Arena, the Chambers of Destiny, Ancient Battles with your Clan,... Your order, your command!<br><br>Customize your troops using units of different roles and factions to defeat the Dark Army. Each position on the field can have a big impact on whether you win or you lose, so bring all of your best units but also your brain to the battle!<br><br>Lead the craziest army ever, including Wizards, Samurais, Dragons, and even a Vampire Queen! These and other unique troops are waiting for their new Commander.<br><br>Classic features:<br>- QUICK, FUN &amp; EPIC BATTLES: Deploy the right combination of units onto the battlefield and see them use their unique skills in idle battles!<br>- FORGE ALLIANCES IN CLANS and cooperate to defeat the Ancients!<br>- COMPETE against the best players in the PvP Arena and rise to the top of the Leaderboard in Diamond League<br>- MERGE &amp; RANK UP your troops to knock down stronger enemies<br>- EXPAND &amp; MANAGE YOUR KINGDOM. Reconquer the land that was lost to the King&#39;s evil brother<br>- CHOOSE YOUR STRATEGY: Combine units of different Factions and battle roles to maximize your chances of success!<br>- RECRUIT THE BEST OF THE BEST. There are +50 Squads, each with their own unique skill set! <br>- GAME MODES GALORE: Discover the Magic Island, earn rewards in the Adventure, face other players in the Arena, complete Quests, and learn the secrets of the Chambers of Destiny<br>- KEEP COMING BACK for new units and time-limited events<br><br>Commander, are you ready to face the challenge and lead the King&#39;s Top Troops to victory? Help the factions of King&#39;s Bay to earn back the land they lost!<br><br>Top Troops is is FREE to download and includes optional in-game purchases (including random items). Information about drop rates for random item purchases can be found in-game. If you wish to disable in-game purchases, please turn off the in-app purchases in your phone or tablet&#39;s Settings.<br><br>Enjoying Top Troops? Drop us a review. :)","https://play-lh.googleusercontent.com/jHoADuKf2liLnFb8a7nb9mKXJzIQlVA7DPY1XlQva9Ucb4QKevbyrYgSMOGxxkWVPVbd","GAME_STRATEGY"
"Sea War: Raid","com.bw.ud.googleplay","&quot;Sea War: Raid&quot; is a strategy game set in the late modern period. As a commander, you will take command of powerful submarines, engaging in intense and thrilling battles against enemy naval vessels and aircraft on the vast seas. The mission is daunting: train exceptional troops, repel invaders alongside allies, and, in collaboration with other commanders, establish a guild to prepare for fierce confrontations with other guilds, all while advancing the cause of global peace.<br><br>1.Revolutionary Control System<br>Through our innovative interface, you&#39;ll personally command submarines, engaging in intense confrontations against enemy naval vessels and fighters. You can skillfully utilize missiles and torpedoes, accurately predict the enemy&#39;s advance, target objectives, and annihilate enemy fighters and naval vessels. In this fresh submarine-centric gaming experience, victory demands not only unmatched strength but also exceptional leadership and outstanding strategic insight.<br><br>2. Vivid War Scenes<br>We have created vivid cities and battlefields based on actual geography from the late modern Europe, including landmarks that people will recognize. Plus, we have also simulated the famous war machines used during the late modern period, which aim to bring you back to the era when legends emerged.<br><br>3. Real-time Multiplayer Combat<br>Fighting against real players is always more complicated and appealing than battling the AI. You still need help from other players, even when you&#39;re strong because you won&#39;t be fighting against one opponent. It could be an entire Guild, or even more.<br><br>4. Multiple Countries to Select<br>You can choose different countries to play in the game. Each country has its own Country Trait, and the combat units unique to each country are all famous war machines that served the countries throughout history. You can lead the army that you want in the game, and launch attacks on your enemies!<br><br>Millions of players have joined this legendary battlefield. Expand your Guild, show your power, and conquer this land!","https://play-lh.googleusercontent.com/6eH3PW25C90bgJENX9urDAzRa-SThOd0WoYpT5nMMblQMfn9GdGaf4uTHKpIBIJPolo","GAME_STRATEGY"
"Age of Apes","com.tap4fun.ape.gplay","The world of humans has ended; the Age of Apes has begun! Monkeys are at war to launch Rockets into space in search for... bananas! Become part of the strongest Clan, create your own Gang, war with other apes, and be the first monkey to explore the galaxy!<br><br>Glorious rewards await those brave enough to go to war in Age of Apes!<br><br>- Manage your outpost, build an army, become the most powerful monkey of your Clan and lead them to war in this free MMO strategy game!<br>- From defeating Mutant Monkey to stealing precious resources from other Clans, you can contribute to your monkey Clan in many ways and be the hero of all primates! <br>- What will your strategy be to win this post-apocalyptic space race?<br><br>COOPERATION<br>• Choose to be part of an elite pack of monkeys, in one of the 6 legendary Clans<br>• Fight monkeys from other Clans and take part in massive PVP wars!<br>• Make friends with other players of your Gang!<br><br>STRATEGY<br>• Develop your outpost to dominate the monkey world<br>• Create your own army and train the most powerful monkeys!<br>• Plan to get ahead of the other Clans in the Rocket race!<br><br>EXPLORATION<br>• From Roger the Intendant to Junior one of the powerful Clan Leaders, meet our cast of awesome monkeys<br>• Fight PVE battles against the terrifying Mutant Monkeys.<br>• Travel all around the map, discover ancient Ruins, and huge Bosses!<br><br>COMMUNICATION<br>• Plan strategies with your allies through our new unique social system!<br>• Become a famous monkey, get many followers, and follow other primates too!<br><br>Are you monkey enough to go bananas, and have fun in this crazy Age of Apes?<br><br>NOTE: This game requires an internet connection to play.","https://play-lh.googleusercontent.com/LsJe2d7VUW0A6YtqpTFJ7KnKAzWqkhJAatKULwnhbwJhbbABUm1H6WzmeuFasj50KQo","GAME_STRATEGY"
"Build Master: Bridge Race","com.readygo.aps.gp","Come dive into a captivating world where your bridge-building skills will be put to the test in this thrilling casual SLG mobile game!<br><br>Unleash your creativity and engineering prowess as you embark on this epic journey. Every setting presents a breathtaking landscape, a fresh challenge and more than one exciting opportunity to showcase your bridge-building talents. Feel the thrill as your bridges withstand the weight and test the limits of engineering excellence!<br><br>However, failure is not without its own spectacle. Experience the heart-stopping moments as your bridge collapses or your truck crashes, teaching you valuable lessons and driving you to refine your skills. <br><br>Venture into mysterious realms as you unlock new stages, uncovering hidden treasures and secrets along the way. Collaborate with fellow bridge builders, where teamwork and strategy determine victory!<br><br>Features:<br>🌉 A variety of unique bridge-building stages across diverse landscapes.<br>💡 Utilize limited resources and innovative designs to create sturdy bridges.<br>🌍 Explore mysterious realms and unlock hidden treasures as you progress.<br>🤝 Collaborate with fellow players to achieve the ultimate glory. <br><br>Download now and embark on a journey to conquer the world of bridge construction!","https://play-lh.googleusercontent.com/KQzf_R_ItXKj7MP0zZCGFQ6zcvYfzkqdpj_wTajCYX_NnvB8FwMNK412VVEfTqkcQtOK","GAME_STRATEGY"
